"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/25/2016 08:35:00","LONGIL",61762,22.55,2.24,0.00
"10/25/2016 08:35:00","MHK VL",61756,21.25,0.94,0.00
"10/25/2016 08:35:00","MILLWD",61759,22.33,2.01,0.00
"10/25/2016 08:35:00","N.Y.C.",61761,22.39,2.07,0.00
"10/25/2016 08:35:00","NORTH",61755,19.30,-1.02,0.00
"10/25/2016 08:35:00","NPX",61845,29.37,1.87,-7.18
"10/25/2016 08:35:00","O H",61846,19.67,-0.65,0.00
"10/25/2016 08:35:00","PJM",61847,22.82,0.77,-1.73
"10/25/2016 08:35:00","WEST",61752,20.05,-0.26,0.00
"10/25/2016 08:40:00","CAPITL",61757,22.43,1.27,0.00
"10/25/2016 08:40:00","CENTRL",61754,21.52,0.36,0.00
"10/25/2016 08:40:00","DUNWOD",61760,23.22,2.05,0.00
"10/25/2016 08:40:00","GENESE",61753,21.08,-0.08,0.00
"10/25/2016 08:40:00","H Q",61844,20.42,-0.74,0.00
"10/25/2016 08:40:00","HUD VL",61758,23.18,2.01,0.00
"10/25/2016 08:40:00","LONGIL",61762,23.53,2.37,0.00
"10/25/2016 08:40:00","MHK VL",61756,22.16,0.99,0.00
"10/25/2016 08:40:00","MILLWD",61759,23.28,2.12,0.00
"10/25/2016 08:40:00","N.Y.C.",61761,23.34,2.18,0.00
"10/25/2016 08:40:00","NORTH",61755,20.10,-1.06,0.01
"10/25/2016 08:40:00","NPX",61845,30.27,1.93,-7.18
"10/25/2016 08:40:00","O H",61846,20.44,-0.72,0.00
"10/25/2016 08:40:00","PJM",61847,23.68,0.78,-1.73
"10/25/2016 08:40:00","WEST",61752,20.85,-0.32,0.00
"10/25/2016 08:45:00","CAPITL",61757,48.36,2.82,0.00
"10/25/2016 08:45:00","CENTRL",61754,46.13,0.59,0.00
"10/25/2016 08:45:00","DUNWOD",61760,49.86,4.33,0.00
"10/25/2016 08:45:00","GENESE",61753,45.12,-0.41,0.00
"10/25/2016 08:45:00","H Q",61844,43.99,-1.55,0.00
"10/25/2016 08:45:00","HUD VL",61758,49.81,4.28,0.00
"10/25/2016 08:45:00","LONGIL",61762,50.50,4.96,0.00
"10/25/2016 08:45:00","MHK VL",61756,47.63,2.10,0.00
"10/25/2016 08:45:00","MILLWD",61759,50.04,4.51,0.00
"10/25/2016 08:45:00","N.Y.C.",61761,50.13,4.60,0.00
"10/25/2016 08:45:00","NORTH",61755,43.35,-2.18,0.00
"10/25/2016 08:45:00","NPX",61845,56.95,4.24,-7.18
"10/25/2016 08:45:00","O H",61846,43.58,-1.96,0.00
"10/25/2016 08:45:00","PJM",61847,48.72,1.46,-1.73
"10/25/2016 08:45:00","WEST",61752,44.40,-1.14,0.00
"10/25/2016 08:50:00","CAPITL",61757,25.09,1.49,0.00
"10/25/2016 08:50:00","CENTRL",61754,23.94,0.33,0.00
"10/25/2016 08:50:00","DUNWOD",61760,25.87,2.27,0.00
"10/25/2016 08:50:00","GENESE",61753,23.35,-0.26,0.00
"10/25/2016 08:50:00","H Q",61844,22.78,-0.83,0.00
"10/25/2016 08:50:00","HUD VL",61758,25.85,2.24,0.00
"10/25/2016 08:50:00","LONGIL",61762,26.20,2.60,0.00
"10/25/2016 08:50:00","MHK VL",61756,24.69,1.09,0.00
"10/25/2016 08:50:00","MILLWD",61759,25.94,2.34,0.00
"10/25/2016 08:50:00","N.Y.C.",61761,26.02,2.41,0.00
"10/25/2016 08:50:00","NORTH",61755,22.44,-1.16,0.01
"10/25/2016 08:50:00","NPX",61845,63.59,2.24,-37.74
"10/25/2016 08:50:00","O H",61846,22.54,-1.06,0.00
"10/25/2016 08:50:00","PJM",61847,26.16,0.78,-1.78
"10/25/2016 08:50:00","WEST",61752,22.99,-0.61,0.00
"10/25/2016 08:55:00","CAPITL",61757,25.27,1.56,0.00
"10/25/2016 08:55:00","CENTRL",61754,23.97,0.26,0.00
"10/25/2016 08:55:00","DUNWOD",61760,26.03,2.32,0.00
"10/25/2016 08:55:00","GENESE",61753,23.40,-0.31,0.00
"10/25/2016 08:55:00","H Q",61844,22.90,-0.81,0.00
"10/25/2016 08:55:00","HUD VL",61758,25.98,2.28,0.00
"10/25/2016 08:55:00","LONGIL",61762,26.39,2.68,0.00
"10/25/2016 08:55:00","MHK VL",61756,24.77,1.07,0.00
"10/25/2016 08:55:00","MILLWD",61759,26.10,2.39,0.00
"10/25/2016 08:55:00","N.Y.C.",61761,26.17,2.47,0.00
"10/25/2016 08:55:00","NORTH",61755,22.54,-1.16,0.01
"10/25/2016 08:55:00","NPX",61845,63.82,2.37,-37.74
"10/25/2016 08:55:00","O H",61846,22.52,-1.18,0.00
"10/25/2016 08:55:00","PJM",61847,26.17,0.69,-1.78
"10/25/2016 08:55:00","WEST",61752,22.95,-0.76,0.00
"10/25/2016 09:00:00","CAPITL",61757,38.44,2.17,-2.92
"10/25/2016 09:00:00","CENTRL",61754,33.68,0.33,0.00
"10/25/2016 09:00:00","DUNWOD",61760,37.63,3.30,-0.98
"10/25/2016 09:00:00","GENESE",61753,32.78,-0.57,0.00
"10/25/2016 09:00:00","H Q",61844,23.22,-1.13,9.00
"10/25/2016 09:00:00","HUD VL",61758,37.71,3.30,-1.06
"10/25/2016 09:00:00","LONGIL",61762,38.16,3.83,-0.98
"10/25/2016 09:00:00","MHK VL",61756,32.59,1.57,2.32
"10/25/2016 09:00:00","MILLWD",61759,37.75,3.40,-1.00
"10/25/2016 09:00:00","N.Y.C.",61761,37.86,3.53,-0.98
"10/25/2016 09:00:00","NORTH",61755,-4.13,-1.60,35.87
"10/25/2016 09:00:00","NPX",61845,76.34,3.37,-39.63
"10/25/2016 09:00:00","O H",61846,31.51,-1.83,0.00
"10/25/2016 09:00:00","PJM",61847,36.09,0.97,-1.78
"10/25/2016 09:00:00","WEST",61752,32.08,-1.27,0.00
"10/25/2016 09:05:00","CAPITL",61757,49.69,2.83,-3.37
"10/25/2016 09:05:00","CENTRL",61754,43.93,0.43,0.00
"10/25/2016 09:05:00","DUNWOD",61760,48.97,4.35,-1.13
"10/25/2016 09:05:00","GENESE",61753,42.71,-0.78,0.00
"10/25/2016 09:05:00","H Q",61844,31.65,-1.48,10.36
"10/25/2016 09:05:00","HUD VL",61758,49.02,4.31,-1.23
"10/25/2016 09:05:00","LONGIL",61762,49.66,5.04,-1.13
"10/25/2016 09:05:00","MHK VL",61756,42.82,2.00,2.68
"10/25/2016 09:05:00","MILLWD",61759,49.13,4.48,-1.16
"10/25/2016 09:05:00","N.Y.C.",61761,49.23,4.61,-1.13
"10/25/2016 09:05:00","NORTH",61755,0.03,-2.13,41.33
"10/25/2016 09:05:00","NPX",61845,80.88,4.39,-32.99
"10/25/2016 09:05:00","O H",61846,41.10,-2.39,0.00
"10/25/2016 09:05:00","PJM",61847,44.80,1.30,0.00
"10/25/2016 09:05:00","WEST",61752,41.88,-1.61,0.00
"10/25/2016 09:10:00","CAPITL",61757,173.84,9.97,-8.28
"10/25/2016 09:10:00","CENTRL",61754,157.46,1.87,0.00
"10/25/2016 09:10:00","DUNWOD",61760,173.77,15.41,-2.77
"10/25/2016 09:10:00","GENESE",61753,153.41,-2.18,0.00
"10/25/2016 09:10:00","H Q",61844,124.66,-5.45,25.48
"10/25/2016 09:10:00","HUD VL",61758,174.01,15.41,-3.01
"10/25/2016 09:10:00","LONGIL",61762,175.94,17.58,-2.77
"10/25/2016 09:10:00","MHK VL",61756,156.32,7.31,6.58
"10/25/2016 09:10:00","MILLWD",61759,174.31,15.88,-2.85
"10/25/2016 09:10:00","N.Y.C.",61761,174.69,16.33,-2.77
"10/25/2016 09:10:00","NORTH",61755,46.07,-7.93,101.59
"10/25/2016 09:10:00","NPX",61845,207.17,15.41,-36.17
"10/25/2016 09:10:00","O H",61846,147.97,-7.62,0.00
"10/25/2016 09:10:00","PJM",61847,160.72,5.13,0.00
"10/25/2016 09:10:00","WEST",61752,150.77,-4.82,0.00
"10/25/2016 09:15:00","CAPITL",61757,24.00,1.44,0.00
"10/25/2016 09:15:00","CENTRL",61754,22.87,0.32,0.00
"10/25/2016 09:15:00","DUNWOD",61760,24.72,2.17,0.00
"10/25/2016 09:15:00","GENESE",61753,22.29,-0.27,0.00
"10/25/2016 09:15:00","H Q",61844,21.79,-0.77,0.00
"10/25/2016 09:15:00","HUD VL",61758,24.68,2.12,0.00
"10/25/2016 09:15:00","LONGIL",61762,25.08,2.53,0.00
"10/25/2016 09:15:00","MHK VL",61756,23.62,1.06,0.00
"10/25/2016 09:15:00","MILLWD",61759,24.79,2.23,0.00
"10/25/2016 09:15:00","N.Y.C.",61761,24.88,2.32,0.00
"10/25/2016 09:15:00","NORTH",61755,21.44,-1.10,0.01
"10/25/2016 09:15:00","NPX",61845,55.60,2.23,-30.81
"10/25/2016 09:15:00","O H",61846,21.52,-1.04,0.00
"10/25/2016 09:15:00","PJM",61847,23.30,0.74,0.00
"10/25/2016 09:15:00","WEST",61752,21.95,-0.61,0.00
"10/25/2016 09:20:00","CAPITL",61757,26.32,1.42,-2.45
"10/25/2016 09:20:00","CENTRL",61754,22.77,0.31,0.00
"10/25/2016 09:20:00","DUNWOD",61760,25.43,2.16,-0.82
"10/25/2016 09:20:00","GENESE",61753,22.23,-0.22,0.00
"10/25/2016 09:20:00","H Q",61844,14.17,-0.76,7.53
"10/25/2016 09:20:00","HUD VL",61758,25.46,2.11,-0.89
"10/25/2016 09:20:00","LONGIL",61762,25.77,2.49,-0.82
"10/25/2016 09:20:00","MHK VL",61756,21.60,1.06,1.91
"10/25/2016 09:20:00","MILLWD",61759,25.52,2.22,-0.84
"10/25/2016 09:20:00","N.Y.C.",61761,25.57,2.29,-0.82
"10/25/2016 09:20:00","NORTH",61755,-8.65,-1.10,30.01
"10/25/2016 09:20:00","NPX",61845,37.02,2.16,-12.40
"10/25/2016 09:20:00","O H",61846,21.49,-0.97,0.00
"10/25/2016 09:20:00","PJM",61847,23.20,0.74,0.00
"10/25/2016 09:20:00","WEST",61752,21.92,-0.54,0.00
"10/25/2016 09:25:00","CAPITL",61757,23.57,1.25,0.00
"10/25/2016 09:25:00","CENTRL",61754,22.72,0.40,0.00
"10/25/2016 09:25:00","DUNWOD",61760,24.44,2.12,0.00
"10/25/2016 09:25:00","GENESE",61753,22.21,-0.11,0.00
"10/25/2016 09:25:00","H Q",61844,21.53,-0.78,0.00
"10/25/2016 09:25:00","HUD VL",61758,24.41,2.10,0.00
"10/25/2016 09:25:00","LONGIL",61762,24.77,2.45,0.00
"10/25/2016 09:25:00","MHK VL",61756,23.39,1.07,0.00
"10/25/2016 09:25:00","MILLWD",61759,24.53,2.21,0.00
"10/25/2016 09:25:00","N.Y.C.",61761,24.57,2.25,0.00
"10/25/2016 09:25:00","NORTH",61755,21.19,-1.12,0.01
"10/25/2016 09:25:00","NPX",61845,35.06,1.92,-10.82
"10/25/2016 09:25:00","O H",61846,21.49,-0.83,0.00
"10/25/2016 09:25:00","PJM",61847,23.14,0.83,0.00
"10/25/2016 09:25:00","WEST",61752,21.94,-0.38,0.00
"10/25/2016 09:30:00","CAPITL",61757,23.67,1.36,0.00
"10/25/2016 09:30:00","CENTRL",61754,22.64,0.34,0.00
"10/25/2016 09:30:00","DUNWOD",61760,24.47,2.16,0.00
"10/25/2016 09:30:00","GENESE",61753,22.13,-0.18,0.00
"10/25/2016 09:30:00","H Q",61844,21.52,-0.78,0.00
"10/25/2016 09:30:00","HUD VL",61758,24.40,2.10,0.00
"10/25/2016 09:30:00","LONGIL",61762,24.78,2.48,0.00
"10/25/2016 09:30:00","MHK VL",61756,23.31,1.00,0.00
"10/25/2016 09:30:00","MILLWD",61759,24.52,2.21,0.00
"10/25/2016 09:30:00","N.Y.C.",61761,24.61,2.30,0.00
"10/25/2016 09:30:00","NORTH",61755,21.19,-1.11,0.01
"10/25/2016 09:30:00","NPX",61845,35.22,2.10,-10.82
"10/25/2016 09:30:00","O H",61846,21.37,-0.94,0.00
"10/25/2016 09:30:00","PJM",61847,23.07,0.76,0.00
"10/25/2016 09:30:00","WEST",61752,21.82,-0.49,0.00
"10/25/2016 09:35:00","CAPITL",61757,23.97,1.46,0.00
"10/25/2016 09:35:00","CENTRL",61754,22.78,0.27,0.00
"10/25/2016 09:35:00","DUNWOD",61760,24.69,2.18,0.00
"10/25/2016 09:35:00","GENESE",61753,22.26,-0.25,0.00
"10/25/2016 09:35:00","H Q",61844,21.74,-0.77,0.00
"10/25/2016 09:35:00","HUD VL",61758,24.65,2.14,0.00
"10/25/2016 09:35:00","LONGIL",61762,25.05,2.54,0.00
"10/25/2016 09:35:00","MHK VL",61756,23.52,1.01,0.00
"10/25/2016 09:35:00","MILLWD",61759,24.76,2.25,0.00
"10/25/2016 09:35:00","N.Y.C.",61761,24.83,2.32,0.00
"10/25/2016 09:35:00","NORTH",61755,21.43,-1.08,0.00
"10/25/2016 09:35:00","NPX",61845,54.92,2.27,-30.14
"10/25/2016 09:35:00","O H",61846,21.45,-1.06,0.00
"10/25/2016 09:35:00","PJM",61847,23.18,0.67,0.00
"10/25/2016 09:35:00","WEST",61752,21.88,-0.63,0.00
"10/25/2016 09:40:00","CAPITL",61757,21.18,1.18,0.00
"10/25/2016 09:40:00","CENTRL",61754,20.30,0.30,0.00
"10/25/2016 09:40:00","DUNWOD",61760,21.92,1.92,0.00
"10/25/2016 09:40:00","GENESE",61753,19.88,-0.12,0.00
"10/25/2016 09:40:00","H Q",61844,19.32,-0.68,0.00
"10/25/2016 09:40:00","HUD VL",61758,21.88,1.88,0.00
"10/25/2016 09:40:00","LONGIL",61762,22.22,2.22,0.00
"10/25/2016 09:40:00","MHK VL",61756,20.92,0.92,0.00
"10/25/2016 09:40:00","MILLWD",61759,21.98,1.98,0.00
"10/25/2016 09:40:00","N.Y.C.",61761,22.06,2.06,0.00
"10/25/2016 09:40:00","NORTH",61755,19.04,-0.96,0.00
"10/25/2016 09:40:00","NPX",61845,51.96,1.82,-30.14
"10/25/2016 09:40:00","O H",61846,19.20,-0.80,0.00
"10/25/2016 09:40:00","PJM",61847,20.66,0.66,0.00
"10/25/2016 09:40:00","WEST",61752,19.58,-0.42,0.00
"10/25/2016 09:45:00","CAPITL",61757,21.54,1.22,0.00
"10/25/2016 09:45:00","CENTRL",61754,20.60,0.28,0.00
"10/25/2016 09:45:00","DUNWOD",61760,22.25,1.93,0.00
"10/25/2016 09:45:00","GENESE",61753,20.20,-0.12,0.00
"10/25/2016 09:45:00","H Q",61844,19.63,-0.69,0.00
"10/25/2016 09:45:00","HUD VL",61758,22.21,1.89,0.00
"10/25/2016 09:45:00","LONGIL",61762,22.53,2.22,0.00
"10/25/2016 09:45:00","MHK VL",61756,21.25,0.94,0.00
"10/25/2016 09:45:00","MILLWD",61759,22.31,1.99,0.00
"10/25/2016 09:45:00","N.Y.C.",61761,22.37,2.05,0.00
"10/25/2016 09:45:00","NORTH",61755,19.36,-0.95,0.00
"10/25/2016 09:45:00","NPX",61845,52.33,1.87,-30.14
"10/25/2016 09:45:00","O H",61846,19.51,-0.81,0.00
"10/25/2016 09:45:00","PJM",61847,20.95,0.63,0.00
"10/25/2016 09:45:00","WEST",61752,19.89,-0.43,0.00
"10/25/2016 09:50:00","CAPITL",61757,21.60,1.28,0.00
"10/25/2016 09:50:00","CENTRL",61754,20.62,0.31,0.00
"10/25/2016 09:50:00","DUNWOD",61760,22.25,1.93,0.00
"10/25/2016 09:50:00","GENESE",61753,20.22,-0.10,0.00
"10/25/2016 09:50:00","H Q",61844,19.63,-0.69,0.00
"10/25/2016 09:50:00","HUD VL",61758,22.21,1.89,0.00
"10/25/2016 09:50:00","LONGIL",61762,22.49,2.18,0.00
"10/25/2016 09:50:00","MHK VL",61756,21.25,0.94,0.00
"10/25/2016 09:50:00","MILLWD",61759,22.31,1.99,0.00
"10/25/2016 09:50:00","N.Y.C.",61761,22.37,2.05,0.00
"10/25/2016 09:50:00","NORTH",61755,19.36,-0.95,0.00
"10/25/2016 09:50:00","NPX",61845,32.69,1.99,-10.38
"10/25/2016 09:50:00","O H",61846,19.53,-0.79,0.00
"10/25/2016 09:50:00","PJM",61847,20.99,0.67,0.00
"10/25/2016 09:50:00","WEST",61752,19.91,-0.41,0.00
"10/25/2016 09:55:00","CAPITL",61757,21.24,1.18,0.00
"10/25/2016 09:55:00","CENTRL",61754,20.44,0.38,0.00
"10/25/2016 09:55:00","DUNWOD",61760,21.94,1.88,0.00
"10/25/2016 09:55:00","GENESE",61753,20.02,-0.04,0.00
"10/25/2016 09:55:00","H Q",61844,19.37,-0.68,0.00
"10/25/2016 09:55:00","HUD VL",61758,21.90,1.84,0.00
"10/25/2016 09:55:00","LONGIL",61762,22.16,2.11,0.00
"10/25/2016 09:55:00","MHK VL",61756,21.00,0.94,0.00
"10/25/2016 09:55:00","MILLWD",61759,22.00,1.94,0.00
"10/25/2016 09:55:00","N.Y.C.",61761,22.06,2.01,0.00
"10/25/2016 09:55:00","NORTH",61755,19.11,-0.94,0.00
"10/25/2016 09:55:00","NPX",61845,32.28,1.84,-10.38
"10/25/2016 09:55:00","O H",61846,19.39,-0.66,0.00
"10/25/2016 09:55:00","PJM",61847,20.80,0.74,0.00
"10/25/2016 09:55:00","WEST",61752,19.79,-0.26,0.00
"10/25/2016 10:00:00","CAPITL",61757,24.23,1.39,1.09
"10/25/2016 10:00:00","CENTRL",61754,24.17,0.29,0.06
"10/25/2016 10:00:00","DUNWOD",61760,26.16,2.23,0.00
"10/25/2016 10:00:00","GENESE",61753,22.04,-0.31,1.58
"10/25/2016 10:00:00","H Q",61844,-33.22,-0.69,56.46
"10/25/2016 10:00:00","HUD VL",61758,26.11,2.18,0.00
"10/25/2016 10:00:00","LONGIL",61762,26.66,2.73,0.00
"10/25/2016 10:00:00","MHK VL",61756,18.24,1.08,6.77
"10/25/2016 10:00:00","MILLWD",61759,26.23,2.30,0.00
"10/25/2016 10:00:00","N.Y.C.",61761,26.28,2.35,0.00
"10/25/2016 10:00:00","NORTH",61755,-27.91,-0.77,51.07
"10/25/2016 10:00:00","NPX",61845,35.74,2.18,-9.63
"10/25/2016 10:00:00","O H",61846,19.45,-1.17,3.31
"10/25/2016 10:00:00","PJM",61847,26.34,0.67,-1.74
"10/25/2016 10:00:00","WEST",61752,31.70,-0.74,-8.51
"10/25/2016 10:05:00","CAPITL",61757,66.26,3.63,2.16
"10/25/2016 10:05:00","CENTRL",61754,96.28,0.84,-30.64
"10/25/2016 10:05:00","DUNWOD",61760,70.75,5.96,0.00
"10/25/2016 10:05:00","GENESE",61753,31.24,-0.71,32.85
"10/25/2016 10:05:00","H Q",61844,-48.63,-1.88,111.55
"10/25/2016 10:05:00","HUD VL",61758,70.63,5.83,0.00
"10/25/2016 10:05:00","LONGIL",61762,72.44,7.64,0.00
"10/25/2016 10:05:00","MHK VL",61756,54.41,2.98,13.37
"10/25/2016 10:05:00","MILLWD",61759,70.95,6.16,0.00
"10/25/2016 10:05:00","N.Y.C.",61761,71.08,6.28,0.00
"10/25/2016 10:05:00","NORTH",61755,-38.13,-2.01,100.91
"10/25/2016 10:05:00","NPX",61845,99.51,5.63,-29.08
"10/25/2016 10:05:00","O H",61846,-31.85,-2.91,93.73
"10/25/2016 10:05:00","PJM",61847,147.98,1.94,-81.25
"10/25/2016 10:05:00","WEST",61752,379.48,-1.75,-316.44
"10/25/2016 10:10:00","CAPITL",61757,39.89,2.07,1.31
"10/25/2016 10:10:00","CENTRL",61754,38.48,0.55,1.20
"10/25/2016 10:10:00","DUNWOD",61760,42.69,3.56,0.00
"10/25/2016 10:10:00","GENESE",61753,38.00,-0.31,0.81
"10/25/2016 10:10:00","H Q",61844,-29.98,-1.14,67.97
"10/25/2016 10:10:00","HUD VL",61758,42.61,3.48,0.00
"10/25/2016 10:10:00","LONGIL",61762,43.59,4.46,0.00
"10/25/2016 10:10:00","MHK VL",61756,32.82,1.84,8.15
"10/25/2016 10:10:00","MILLWD",61759,42.81,3.68,0.00
"10/25/2016 10:10:00","N.Y.C.",61761,42.89,3.76,0.00
"10/25/2016 10:10:00","NORTH",61755,-23.53,-1.17,61.49
"10/25/2016 10:10:00","NPX",61845,71.99,3.21,-29.65
"10/25/2016 10:10:00","O H",61846,36.71,-1.64,0.78
"10/25/2016 10:10:00","PJM",61847,39.57,1.21,0.77
"10/25/2016 10:10:00","WEST",61752,37.45,-0.90,0.78
"10/25/2016 10:15:00","CAPITL",61757,23.73,1.33,1.00
"10/25/2016 10:15:00","CENTRL",61754,22.70,0.21,0.91
"10/25/2016 10:15:00","DUNWOD",61760,25.62,2.22,0.00
"10/25/2016 10:15:00","GENESE",61753,22.38,-0.40,0.62
"10/25/2016 10:15:00","H Q",61844,-28.93,-0.68,51.65
"10/25/2016 10:15:00","HUD VL",61758,25.57,2.18,0.00
"10/25/2016 10:15:00","LONGIL",61762,26.09,2.69,0.00
"10/25/2016 10:15:00","MHK VL",61756,18.28,1.08,6.19
"10/25/2016 10:15:00","MILLWD",61759,25.69,2.29,0.00
"10/25/2016 10:15:00","N.Y.C.",61761,25.78,2.39,0.00
"10/25/2016 10:15:00","NORTH",61755,-24.05,-0.73,46.72
"10/25/2016 10:15:00","NPX",61845,55.42,2.15,-29.87
"10/25/2016 10:15:00","O H",61846,21.49,-1.31,0.59
"10/25/2016 10:15:00","PJM",61847,23.37,0.56,0.59
"10/25/2016 10:15:00","WEST",61752,21.87,-0.94,0.59
"10/25/2016 10:20:00","CAPITL",61757,40.94,2.16,1.32
"10/25/2016 10:20:00","CENTRL",61754,44.28,0.48,-3.69
"10/25/2016 10:20:00","DUNWOD",61760,43.87,3.77,0.00
"10/25/2016 10:20:00","GENESE",61753,32.98,-0.52,6.60
"10/25/2016 10:20:00","H Q",61844,-29.73,-1.16,68.67
"10/25/2016 10:20:00","HUD VL",61758,43.75,3.65,0.00
"10/25/2016 10:20:00","LONGIL",61762,44.55,4.45,0.00
"10/25/2016 10:20:00","MHK VL",61756,33.79,1.92,8.23
"10/25/2016 10:20:00","MILLWD",61759,43.95,3.85,0.00
"10/25/2016 10:20:00","N.Y.C.",61761,44.07,3.97,0.00
"10/25/2016 10:20:00","NORTH",61755,-23.31,-1.28,62.12
"10/25/2016 10:20:00","NPX",61845,74.17,3.45,-30.62
"10/25/2016 10:20:00","O H",61846,25.24,-1.96,12.90
"10/25/2016 10:20:00","PJM",61847,53.11,1.12,-11.89
"10/25/2016 10:20:00","WEST",61752,84.07,-1.32,-45.29
"10/25/2016 10:25:00","CAPITL",61757,40.94,2.20,1.32
"10/25/2016 10:25:00","CENTRL",61754,44.34,0.56,-3.71
"10/25/2016 10:25:00","DUNWOD",61760,43.79,3.73,0.00
"10/25/2016 10:25:00","GENESE",61753,32.98,-0.44,6.64
"10/25/2016 10:25:00","H Q",61844,-29.77,-1.16,68.67
"10/25/2016 10:25:00","HUD VL",61758,43.71,3.65,0.00
"10/25/2016 10:25:00","LONGIL",61762,44.59,4.53,0.00
"10/25/2016 10:25:00","MHK VL",61756,33.71,1.88,8.23
"10/25/2016 10:25:00","MILLWD",61759,43.87,3.81,0.00
"10/25/2016 10:25:00","N.Y.C.",61761,43.99,3.93,0.00
"10/25/2016 10:25:00","NORTH",61755,-23.35,-1.28,62.12
"10/25/2016 10:25:00","NPX",61845,74.25,3.56,-30.62
"10/25/2016 10:25:00","O H",61846,25.27,-1.84,12.95
"10/25/2016 10:25:00","PJM",61847,53.54,1.20,-12.27
"10/25/2016 10:25:00","WEST",61752,85.21,-1.16,-46.31
"10/25/2016 10:30:00","CAPITL",61757,22.37,1.24,0.97
"10/25/2016 10:30:00","CENTRL",61754,21.84,0.27,0.53
"10/25/2016 10:30:00","DUNWOD",61760,24.18,2.08,0.00
"10/25/2016 10:30:00","GENESE",61753,20.89,-0.26,0.95
"10/25/2016 10:30:00","H Q",61844,-28.98,-0.64,50.45
"10/25/2016 10:30:00","HUD VL",61758,24.12,2.01,0.00
"10/25/2016 10:30:00","LONGIL",61762,24.60,2.50,0.00
"10/25/2016 10:30:00","MHK VL",61756,17.10,1.04,6.05
"10/25/2016 10:30:00","MILLWD",61759,24.23,2.12,0.00
"10/25/2016 10:30:00","N.Y.C.",61761,24.30,2.19,0.00
"10/25/2016 10:30:00","NORTH",61755,-24.19,-0.66,45.63
"10/25/2016 10:30:00","NPX",61845,54.98,2.01,-30.86
"10/25/2016 10:30:00","O H",61846,19.48,-1.04,1.59
"10/25/2016 10:30:00","PJM",61847,23.10,0.64,-0.35
"10/25/2016 10:30:00","WEST",61752,24.41,-0.66,-2.96
"10/25/2016 10:35:00","CAPITL",61757,48.50,2.62,1.78
"10/25/2016 10:35:00","CENTRL",61754,73.69,0.62,-25.42
"10/25/2016 10:35:00","DUNWOD",61760,52.09,4.43,0.00
"10/25/2016 10:35:00","GENESE",61753,19.88,-0.57,27.21
"10/25/2016 10:35:00","H Q",61844,-45.93,-1.38,92.20
"10/25/2016 10:35:00","HUD VL",61758,51.99,4.34,0.00
"10/25/2016 10:35:00","LONGIL",61762,52.99,5.34,0.00
"10/25/2016 10:35:00","MHK VL",61756,38.84,2.24,11.06
"10/25/2016 10:35:00","MILLWD",61759,52.23,4.58,0.00
"10/25/2016 10:35:00","N.Y.C.",61761,52.37,4.72,0.00
"10/25/2016 10:35:00","NORTH",61755,-37.14,-1.38,83.41
"10/25/2016 10:35:00","NPX",61845,61.24,4.24,-9.35
"10/25/2016 10:35:00","O H",61846,-31.93,-2.24,77.35
"10/25/2016 10:35:00","PJM",61847,117.69,1.38,-68.65
"10/25/2016 10:35:00","WEST",61752,312.20,-1.43,-265.97
"10/25/2016 10:40:00","CAPITL",61757,50.64,2.63,1.61
"10/25/2016 10:40:00","CENTRL",61754,73.36,0.79,-22.95
"10/25/2016 10:40:00","DUNWOD",61760,54.08,4.47,0.00
"10/25/2016 10:40:00","GENESE",61753,24.75,-0.30,24.57
"10/25/2016 10:40:00","H Q",61844,-35.12,-1.44,83.29
"10/25/2016 10:40:00","HUD VL",61758,54.03,4.41,0.00
"10/25/2016 10:40:00","LONGIL",61762,54.93,5.31,0.00
"10/25/2016 10:40:00","MHK VL",61756,42.01,2.38,9.99
"10/25/2016 10:40:00","MILLWD",61759,54.23,4.61,0.00
"10/25/2016 10:40:00","N.Y.C.",61761,54.33,4.72,0.00
"10/25/2016 10:40:00","NORTH",61755,-27.12,-1.39,75.35
"10/25/2016 10:40:00","NPX",61845,63.25,4.17,-9.46
"10/25/2016 10:40:00","O H",61846,-22.13,-1.89,69.86
"10/25/2016 10:40:00","PJM",61847,113.20,1.59,-62.00
"10/25/2016 10:40:00","WEST",61752,288.84,-0.99,-240.21
"10/25/2016 10:45:00","CAPITL",61757,71.42,3.57,2.27
"10/25/2016 10:45:00","CENTRL",61754,87.16,1.40,-15.64
"10/25/2016 10:45:00","DUNWOD",61760,76.21,6.10,0.00
"10/25/2016 10:45:00","GENESE",61753,51.74,0.14,18.51
"10/25/2016 10:45:00","H Q",61844,-49.57,-2.10,117.58
"10/25/2016 10:45:00","HUD VL",61758,76.14,6.03,0.00
"10/25/2016 10:45:00","LONGIL",61762,77.19,7.08,0.00
"10/25/2016 10:45:00","MHK VL",61756,59.45,3.43,14.10
"10/25/2016 10:45:00","MILLWD",61759,76.42,6.31,0.00
"10/25/2016 10:45:00","N.Y.C.",61761,76.49,6.38,0.00
"10/25/2016 10:45:00","NORTH",61755,-38.08,-1.82,106.37
"10/25/2016 10:45:00","NPX",61845,84.87,5.75,-9.01
"10/25/2016 10:45:00","O H",61846,16.96,-1.82,51.33
"10/25/2016 10:45:00","PJM",61847,117.03,2.60,-44.33
