"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/23/2016 18:00:00","WEST",61752,10.21,-0.17,0.49
"10/23/2016 18:05:00","CAPITL",61757,12.39,0.89,0.77
"10/23/2016 18:05:00","CENTRL",61754,11.70,0.20,0.76
"10/23/2016 18:05:00","DUNWOD",61760,13.46,1.20,0.00
"10/23/2016 18:05:00","GENESE",61753,11.70,-0.04,0.53
"10/23/2016 18:05:00","H Q",61844,-26.91,-0.43,38.74
"10/23/2016 18:05:00","HUD VL",61758,13.46,1.20,0.00
"10/23/2016 18:05:00","LONGIL",61762,13.84,1.58,0.00
"10/23/2016 18:05:00","MHK VL",61756,7.65,0.50,5.12
"10/23/2016 18:05:00","MILLWD",61759,13.51,1.25,0.00
"10/23/2016 18:05:00","N.Y.C.",61761,13.55,1.29,0.00
"10/23/2016 18:05:00","NORTH",61755,-23.56,-0.71,35.11
"10/23/2016 18:05:00","NPX",61845,12.92,1.20,0.55
"10/23/2016 18:05:00","O H",61846,11.45,-0.31,0.50
"10/23/2016 18:05:00","PJM",61847,12.31,0.54,0.50
"10/23/2016 18:05:00","WEST",61752,11.62,-0.13,0.50
"10/23/2016 18:10:00","CAPITL",61757,13.94,0.95,0.80
"10/23/2016 18:10:00","CENTRL",61754,13.25,0.25,0.79
"10/23/2016 18:10:00","DUNWOD",61760,15.15,1.37,0.00
"10/23/2016 18:10:00","GENESE",61753,13.23,-0.01,0.55
"10/23/2016 18:10:00","H Q",61844,-26.93,-0.48,40.24
"10/23/2016 18:10:00","HUD VL",61758,15.15,1.37,0.00
"10/23/2016 18:10:00","LONGIL",61762,15.59,1.81,0.00
"10/23/2016 18:10:00","MHK VL",61756,9.05,0.58,5.31
"10/23/2016 18:10:00","MILLWD",61759,15.21,1.42,0.00
"10/23/2016 18:10:00","N.Y.C.",61761,15.24,1.45,0.00
"10/23/2016 18:10:00","NORTH",61755,-23.48,-0.80,36.47
"10/23/2016 18:10:00","NPX",61845,14.48,1.25,0.57
"10/23/2016 18:10:00","O H",61846,12.95,-0.32,0.52
"10/23/2016 18:10:00","PJM",61847,13.89,0.62,0.52
"10/23/2016 18:10:00","WEST",61752,13.15,-0.11,0.52
"10/23/2016 18:15:00","CAPITL",61757,13.77,0.97,0.79
"10/23/2016 18:15:00","CENTRL",61754,13.03,0.22,0.79
"10/23/2016 18:15:00","DUNWOD",61760,14.96,1.36,0.00
"10/23/2016 18:15:00","GENESE",61753,12.97,-0.08,0.55
"10/23/2016 18:15:00","H Q",61844,-26.91,-0.48,40.04
"10/23/2016 18:15:00","HUD VL",61758,14.96,1.36,0.00
"10/23/2016 18:15:00","LONGIL",61762,15.43,1.84,0.00
"10/23/2016 18:15:00","MHK VL",61756,8.85,0.56,5.31
"10/23/2016 18:15:00","MILLWD",61759,15.01,1.41,0.00
"10/23/2016 18:15:00","N.Y.C.",61761,15.05,1.46,0.00
"10/23/2016 18:15:00","NORTH",61755,-23.46,-0.79,36.27
"10/23/2016 18:15:00","NPX",61845,14.31,1.28,0.56
"10/23/2016 18:15:00","O H",61846,12.67,-0.41,0.52
"10/23/2016 18:15:00","PJM",61847,13.66,0.57,0.51
"10/23/2016 18:15:00","WEST",61752,12.87,-0.20,0.52
"10/23/2016 18:20:00","CAPITL",61757,13.99,0.98,0.79
"10/23/2016 18:20:00","CENTRL",61754,13.23,0.22,0.79
"10/23/2016 18:20:00","DUNWOD",61760,15.18,1.38,0.00
"10/23/2016 18:20:00","GENESE",61753,13.17,-0.08,0.55
"10/23/2016 18:20:00","H Q",61844,-26.89,-0.48,40.21
"10/23/2016 18:20:00","HUD VL",61758,15.18,1.38,0.00
"10/23/2016 18:20:00","LONGIL",61762,15.68,1.88,0.00
"10/23/2016 18:20:00","MHK VL",61756,9.05,0.58,5.33
"10/23/2016 18:20:00","MILLWD",61759,15.24,1.44,0.00
"10/23/2016 18:20:00","N.Y.C.",61761,15.28,1.48,0.00
"10/23/2016 18:20:00","NORTH",61755,-23.42,-0.80,36.43
"10/23/2016 18:20:00","NPX",61845,14.53,1.30,0.57
"10/23/2016 18:20:00","O H",61846,12.87,-0.41,0.52
"10/23/2016 18:20:00","PJM",61847,13.88,0.59,0.51
"10/23/2016 18:20:00","WEST",61752,13.07,-0.21,0.52
"10/23/2016 18:25:00","CAPITL",61757,17.04,1.13,0.00
"10/23/2016 18:25:00","CENTRL",61754,16.16,0.25,0.00
"10/23/2016 18:25:00","DUNWOD",61760,17.53,1.62,0.00
"10/23/2016 18:25:00","GENESE",61753,15.80,-0.11,0.00
"10/23/2016 18:25:00","H Q",61844,15.34,-0.56,0.01
"10/23/2016 18:25:00","HUD VL",61758,17.53,1.62,0.00
"10/23/2016 18:25:00","LONGIL",61762,18.12,2.21,0.00
"10/23/2016 18:25:00","MHK VL",61756,16.59,0.68,0.00
"10/23/2016 18:25:00","MILLWD",61759,17.59,1.69,0.00
"10/23/2016 18:25:00","N.Y.C.",61761,17.64,1.73,0.00
"10/23/2016 18:25:00","NORTH",61755,14.98,-0.92,0.01
"10/23/2016 18:25:00","NPX",61845,17.39,1.48,0.00
"10/23/2016 18:25:00","O H",61846,15.41,-0.49,0.00
"10/23/2016 18:25:00","PJM",61847,16.62,0.72,0.00
"10/23/2016 18:25:00","WEST",61752,15.64,-0.27,0.00
"10/23/2016 18:30:00","CAPITL",61757,17.14,1.17,0.00
"10/23/2016 18:30:00","CENTRL",61754,16.18,0.21,0.00
"10/23/2016 18:30:00","DUNWOD",61760,17.64,1.66,0.00
"10/23/2016 18:30:00","GENESE",61753,15.82,-0.16,0.00
"10/23/2016 18:30:00","H Q",61844,15.41,-0.56,0.01
"10/23/2016 18:30:00","HUD VL",61758,17.62,1.65,0.00
"10/23/2016 18:30:00","LONGIL",61762,18.24,2.27,0.00
"10/23/2016 18:30:00","MHK VL",61756,16.64,0.67,0.00
"10/23/2016 18:30:00","MILLWD",61759,17.70,1.73,0.00
"10/23/2016 18:30:00","N.Y.C.",61761,17.75,1.77,0.00
"10/23/2016 18:30:00","NORTH",61755,15.04,-0.93,0.01
"10/23/2016 18:30:00","NPX",61845,17.51,1.53,0.00
"10/23/2016 18:30:00","O H",61846,15.40,-0.57,0.00
"10/23/2016 18:30:00","PJM",61847,16.63,0.66,0.00
"10/23/2016 18:30:00","WEST",61752,15.64,-0.34,0.00
"10/23/2016 18:35:00","CAPITL",61757,20.80,1.49,0.00
"10/23/2016 18:35:00","CENTRL",61754,19.49,0.17,0.00
"10/23/2016 18:35:00","DUNWOD",61760,21.34,2.03,0.00
"10/23/2016 18:35:00","GENESE",61753,19.06,-0.25,0.00
"10/23/2016 18:35:00","H Q",61844,18.66,-0.66,0.00
"10/23/2016 18:35:00","HUD VL",61758,21.30,1.99,0.00
"10/23/2016 18:35:00","LONGIL",61762,22.06,2.74,0.00
"10/23/2016 18:35:00","MHK VL",61756,20.11,0.79,0.00
"10/23/2016 18:35:00","MILLWD",61759,21.40,2.09,0.00
"10/23/2016 18:35:00","N.Y.C.",61761,21.48,2.16,0.00
"10/23/2016 18:35:00","NORTH",61755,18.23,-1.08,0.00
"10/23/2016 18:35:00","NPX",61845,21.32,2.01,0.00
"10/23/2016 18:35:00","O H",61846,18.46,-0.85,0.00
"10/23/2016 18:35:00","PJM",61847,19.99,0.68,0.00
"10/23/2016 18:35:00","WEST",61752,18.74,-0.58,0.00
"10/23/2016 18:40:00","CAPITL",61757,20.67,1.44,0.00
"10/23/2016 18:40:00","CENTRL",61754,19.46,0.23,0.00
"10/23/2016 18:40:00","DUNWOD",61760,21.21,1.98,0.00
"10/23/2016 18:40:00","GENESE",61753,19.04,-0.19,0.00
"10/23/2016 18:40:00","H Q",61844,18.56,-0.67,0.00
"10/23/2016 18:40:00","HUD VL",61758,21.19,1.96,0.00
"10/23/2016 18:40:00","LONGIL",61762,21.89,2.65,0.00
"10/23/2016 18:40:00","MHK VL",61756,20.04,0.81,0.00
"10/23/2016 18:40:00","MILLWD",61759,21.29,2.06,0.00
"10/23/2016 18:40:00","N.Y.C.",61761,21.37,2.13,0.00
"10/23/2016 18:40:00","NORTH",61755,18.12,-1.12,0.00
"10/23/2016 18:40:00","NPX",61845,21.15,1.92,0.00
"10/23/2016 18:40:00","O H",61846,18.46,-0.77,0.00
"10/23/2016 18:40:00","PJM",61847,19.94,0.71,0.00
"10/23/2016 18:40:00","WEST",61752,18.75,-0.48,0.00
"10/23/2016 18:45:00","CAPITL",61757,17.16,1.18,0.00
"10/23/2016 18:45:00","CENTRL",61754,16.17,0.19,0.00
"10/23/2016 18:45:00","DUNWOD",61760,17.61,1.63,0.00
"10/23/2016 18:45:00","GENESE",61753,15.83,-0.14,0.00
"10/23/2016 18:45:00","H Q",61844,15.43,-0.54,0.00
"10/23/2016 18:45:00","HUD VL",61758,17.59,1.61,0.00
"10/23/2016 18:45:00","LONGIL",61762,18.18,2.21,0.00
"10/23/2016 18:45:00","MHK VL",61756,16.65,0.67,0.00
"10/23/2016 18:45:00","MILLWD",61759,17.67,1.69,0.00
"10/23/2016 18:45:00","N.Y.C.",61761,17.72,1.74,0.00
"10/23/2016 18:45:00","NORTH",61755,15.07,-0.91,0.00
"10/23/2016 18:45:00","NPX",61845,17.57,1.60,0.00
"10/23/2016 18:45:00","O H",61846,15.37,-0.61,0.00
"10/23/2016 18:45:00","PJM",61847,16.57,0.59,0.00
"10/23/2016 18:45:00","WEST",61752,15.61,-0.37,0.00
"10/23/2016 18:50:00","CAPITL",61757,24.05,1.64,0.00
"10/23/2016 18:50:00","CENTRL",61754,22.72,0.31,0.00
"10/23/2016 18:50:00","DUNWOD",61760,24.72,2.31,0.00
"10/23/2016 18:50:00","GENESE",61753,22.21,-0.20,0.00
"10/23/2016 18:50:00","H Q",61844,21.63,-0.79,0.00
"10/23/2016 18:50:00","HUD VL",61758,24.70,2.29,0.00
"10/23/2016 18:50:00","LONGIL",61762,25.50,3.09,0.00
"10/23/2016 18:50:00","MHK VL",61756,23.37,0.96,0.00
"10/23/2016 18:50:00","MILLWD",61759,24.79,2.37,0.00
"10/23/2016 18:50:00","N.Y.C.",61761,24.88,2.47,0.00
"10/23/2016 18:50:00","NORTH",61755,21.11,-1.30,0.00
"10/23/2016 18:50:00","NPX",61845,24.56,2.15,0.00
"10/23/2016 18:50:00","O H",61846,21.56,-0.85,0.00
"10/23/2016 18:50:00","PJM",61847,23.31,0.90,0.00
"10/23/2016 18:50:00","WEST",61752,21.90,-0.51,0.00
"10/23/2016 18:55:00","CAPITL",61757,20.42,1.37,0.00
"10/23/2016 18:55:00","CENTRL",61754,19.33,0.29,0.00
"10/23/2016 18:55:00","DUNWOD",61760,20.97,1.92,0.00
"10/23/2016 18:55:00","GENESE",61753,18.95,-0.09,0.00
"10/23/2016 18:55:00","H Q",61844,18.40,-0.65,0.00
"10/23/2016 18:55:00","HUD VL",61758,20.95,1.90,0.00
"10/23/2016 18:55:00","LONGIL",61762,21.62,2.57,0.00
"10/23/2016 18:55:00","MHK VL",61756,19.87,0.82,0.00
"10/23/2016 18:55:00","MILLWD",61759,21.03,1.98,0.00
"10/23/2016 18:55:00","N.Y.C.",61761,21.11,2.06,0.00
"10/23/2016 18:55:00","NORTH",61755,17.94,-1.11,0.00
"10/23/2016 18:55:00","NPX",61845,20.86,1.81,0.00
"10/23/2016 18:55:00","O H",61846,18.42,-0.63,0.00
"10/23/2016 18:55:00","PJM",61847,19.79,0.74,0.00
"10/23/2016 18:55:00","WEST",61752,18.72,-0.32,0.00
"10/23/2016 19:00:00","CAPITL",61757,153.90,10.34,0.00
"10/23/2016 19:00:00","CENTRL",61754,146.28,2.72,0.00
"10/23/2016 19:00:00","DUNWOD",61760,157.34,13.78,0.00
"10/23/2016 19:00:00","GENESE",61753,143.56,0.00,0.00
"10/23/2016 19:00:00","H Q",61844,138.39,-5.16,0.01
"10/23/2016 19:00:00","HUD VL",61758,157.34,13.78,0.00
"10/23/2016 19:00:00","LONGIL",61762,162.09,18.53,0.00
"10/23/2016 19:00:00","MHK VL",61756,149.87,6.31,0.00
"10/23/2016 19:00:00","MILLWD",61759,157.92,14.35,0.00
"10/23/2016 19:00:00","N.Y.C.",61761,158.05,14.49,0.00
"10/23/2016 19:00:00","NORTH",61755,134.94,-8.61,0.01
"10/23/2016 19:00:00","NPX",61845,156.62,13.06,0.00
"10/23/2016 19:00:00","O H",61846,140.11,-3.45,0.00
"10/23/2016 19:00:00","PJM",61847,149.87,6.31,0.00
"10/23/2016 19:00:00","WEST",61752,142.56,-1.00,0.00
"10/23/2016 19:05:00","CAPITL",61757,156.66,10.10,0.00
"10/23/2016 19:05:00","CENTRL",61754,149.78,3.22,0.00
"10/23/2016 19:05:00","DUNWOD",61760,160.33,13.77,0.00
"10/23/2016 19:05:00","GENESE",61753,147.29,0.74,0.00
"10/23/2016 19:05:00","H Q",61844,141.28,-5.27,0.01
"10/23/2016 19:05:00","HUD VL",61758,160.49,13.93,0.00
"10/23/2016 19:05:00","LONGIL",61762,165.32,18.76,0.00
"10/23/2016 19:05:00","MHK VL",61756,153.16,6.60,0.00
"10/23/2016 19:05:00","MILLWD",61759,160.93,14.37,0.00
"10/23/2016 19:05:00","N.Y.C.",61761,160.93,14.37,0.00
"10/23/2016 19:05:00","NORTH",61755,137.60,-8.94,0.01
"10/23/2016 19:05:00","NPX",61845,159.16,12.61,0.00
"10/23/2016 19:05:00","O H",61846,144.06,-2.49,0.00
"10/23/2016 19:05:00","PJM",61847,154.97,7.03,-1.38
"10/23/2016 19:05:00","WEST",61752,146.56,0.00,0.00
"10/23/2016 19:10:00","CAPITL",61757,143.93,9.04,0.00
"10/23/2016 19:10:00","CENTRL",61754,138.00,3.10,0.00
"10/23/2016 19:10:00","DUNWOD",61760,147.29,12.40,0.00
"10/23/2016 19:10:00","GENESE",61753,135.57,0.68,0.00
"10/23/2016 19:10:00","H Q",61844,130.04,-4.85,0.00
"10/23/2016 19:10:00","HUD VL",61758,147.44,12.55,0.00
"10/23/2016 19:10:00","LONGIL",61762,151.89,17.00,0.00
"10/23/2016 19:10:00","MHK VL",61756,141.10,6.21,0.00
"10/23/2016 19:10:00","MILLWD",61759,147.97,13.08,0.00
"10/23/2016 19:10:00","N.Y.C.",61761,147.97,13.08,0.00
"10/23/2016 19:10:00","NORTH",61755,126.66,-8.23,0.00
"10/23/2016 19:10:00","NPX",61845,145.96,11.06,0.00
"10/23/2016 19:10:00","O H",61846,132.87,-2.02,0.00
"10/23/2016 19:10:00","PJM",61847,143.01,6.74,-1.38
"10/23/2016 19:10:00","WEST",61752,135.30,0.41,0.00
"10/23/2016 19:15:00","CAPITL",61757,178.35,11.50,0.00
"10/23/2016 19:15:00","CENTRL",61754,170.01,3.16,0.00
"10/23/2016 19:15:00","DUNWOD",61760,182.53,15.68,0.00
"10/23/2016 19:15:00","GENESE",61753,167.02,0.17,0.00
"10/23/2016 19:15:00","H Q",61844,161.18,-5.67,0.00
"10/23/2016 19:15:00","HUD VL",61758,182.53,15.68,0.00
"10/23/2016 19:15:00","LONGIL",61762,187.87,21.02,0.00
"10/23/2016 19:15:00","MHK VL",61756,174.18,7.33,0.00
"10/23/2016 19:15:00","MILLWD",61759,183.21,16.36,0.00
"10/23/2016 19:15:00","N.Y.C.",61761,183.37,16.52,0.00
"10/23/2016 19:15:00","NORTH",61755,157.17,-9.68,0.00
"10/23/2016 19:15:00","NPX",61845,181.20,14.35,0.00
"10/23/2016 19:15:00","O H",61846,163.18,-3.67,0.00
"10/23/2016 19:15:00","PJM",61847,175.56,7.33,-1.38
"10/23/2016 19:15:00","WEST",61752,166.02,-0.83,0.00
"10/23/2016 19:20:00","CAPITL",61757,144.25,9.19,0.00
"10/23/2016 19:20:00","CENTRL",61754,137.49,2.43,0.00
"10/23/2016 19:20:00","DUNWOD",61760,147.62,12.56,0.00
"10/23/2016 19:20:00","GENESE",61753,135.06,0.00,0.00
"10/23/2016 19:20:00","H Q",61844,130.61,-4.45,0.00
"10/23/2016 19:20:00","HUD VL",61758,147.62,12.56,0.00
"10/23/2016 19:20:00","LONGIL",61762,151.94,16.88,0.00
"10/23/2016 19:20:00","MHK VL",61756,140.86,5.80,0.00
"10/23/2016 19:20:00","MILLWD",61759,148.30,13.24,0.00
"10/23/2016 19:20:00","N.Y.C.",61761,148.43,13.37,0.00
"10/23/2016 19:20:00","NORTH",61755,127.22,-7.84,0.00
"10/23/2016 19:20:00","NPX",61845,146.41,11.35,0.00
"10/23/2016 19:20:00","O H",61846,131.96,-3.10,0.00
"10/23/2016 19:20:00","PJM",61847,142.37,5.67,-1.64
"10/23/2016 19:20:00","WEST",61752,134.25,-0.81,0.00
"10/23/2016 19:25:00","CAPITL",61757,42.03,2.71,0.00
"10/23/2016 19:25:00","CENTRL",61754,39.91,0.59,0.00
"10/23/2016 19:25:00","DUNWOD",61760,43.09,3.78,0.00
"10/23/2016 19:25:00","GENESE",61753,39.20,-0.12,0.00
"10/23/2016 19:25:00","H Q",61844,38.02,-1.30,0.00
"10/23/2016 19:25:00","HUD VL",61758,43.06,3.74,0.00
"10/23/2016 19:25:00","LONGIL",61762,44.31,4.99,0.00
"10/23/2016 19:25:00","MHK VL",61756,40.97,1.65,0.00
"10/23/2016 19:25:00","MILLWD",61759,43.25,3.93,0.00
"10/23/2016 19:25:00","N.Y.C.",61761,43.37,4.05,0.00
"10/23/2016 19:25:00","NORTH",61755,37.04,-2.28,0.00
"10/23/2016 19:25:00","NPX",61845,42.78,3.46,0.00
"10/23/2016 19:25:00","O H",61846,38.22,-1.10,0.00
"10/23/2016 19:25:00","PJM",61847,42.49,1.53,-1.64
"10/23/2016 19:25:00","WEST",61752,38.85,-0.47,0.00
"10/23/2016 19:30:00","CAPITL",61757,33.82,2.27,0.00
"10/23/2016 19:30:00","CENTRL",61754,32.02,0.47,0.00
"10/23/2016 19:30:00","DUNWOD",61760,34.54,3.00,0.00
"10/23/2016 19:30:00","GENESE",61753,31.45,-0.09,0.00
"10/23/2016 19:30:00","H Q",61844,30.50,-1.04,0.00
"10/23/2016 19:30:00","HUD VL",61758,34.51,2.96,0.00
"10/23/2016 19:30:00","LONGIL",61762,35.49,3.94,0.00
"10/23/2016 19:30:00","MHK VL",61756,32.87,1.32,0.00
"10/23/2016 19:30:00","MILLWD",61759,34.67,3.12,0.00
"10/23/2016 19:30:00","N.Y.C.",61761,34.76,3.22,0.00
"10/23/2016 19:30:00","NORTH",61755,29.75,-1.80,0.00
"10/23/2016 19:30:00","NPX",61845,34.45,2.90,0.00
"10/23/2016 19:30:00","O H",61846,30.63,-0.92,0.00
"10/23/2016 19:30:00","PJM",61847,34.39,1.20,-1.64
"10/23/2016 19:30:00","WEST",61752,31.17,-0.38,0.00
"10/23/2016 19:35:00","CAPITL",61757,22.34,1.46,0.00
"10/23/2016 19:35:00","CENTRL",61754,21.27,0.40,0.00
"10/23/2016 19:35:00","DUNWOD",61760,22.78,1.90,0.00
"10/23/2016 19:35:00","GENESE",61753,20.90,0.02,0.00
"10/23/2016 19:35:00","H Q",61844,20.17,-0.71,0.00
"10/23/2016 19:35:00","HUD VL",61758,22.78,1.90,0.00
"10/23/2016 19:35:00","LONGIL",61762,23.42,2.55,0.00
"10/23/2016 19:35:00","MHK VL",61756,21.77,0.90,0.00
"10/23/2016 19:35:00","MILLWD",61759,22.88,2.00,0.00
"10/23/2016 19:35:00","N.Y.C.",61761,22.92,2.05,0.00
"10/23/2016 19:35:00","NORTH",61755,19.64,-1.23,0.00
"10/23/2016 19:35:00","NPX",61845,21.32,1.88,1.43
"10/23/2016 19:35:00","O H",61846,20.42,-0.46,0.00
"10/23/2016 19:35:00","PJM",61847,20.30,0.86,1.43
"10/23/2016 19:35:00","WEST",61752,20.79,-0.08,0.00
"10/23/2016 19:40:00","CAPITL",61757,32.79,2.11,0.00
"10/23/2016 19:40:00","CENTRL",61754,31.29,0.61,0.00
"10/23/2016 19:40:00","DUNWOD",61760,33.46,2.79,0.00
"10/23/2016 19:40:00","GENESE",61753,30.73,0.06,0.00
"10/23/2016 19:40:00","H Q",61844,29.63,-1.04,0.00
"10/23/2016 19:40:00","HUD VL",61758,33.46,2.79,0.00
"10/23/2016 19:40:00","LONGIL",61762,34.38,3.71,0.00
"10/23/2016 19:40:00","MHK VL",61756,31.99,1.32,0.00
"10/23/2016 19:40:00","MILLWD",61759,33.59,2.92,0.00
"10/23/2016 19:40:00","N.Y.C.",61761,33.68,3.01,0.00
"10/23/2016 19:40:00","NORTH",61755,28.86,-1.81,0.00
"10/23/2016 19:40:00","NPX",61845,31.91,2.67,1.43
"10/23/2016 19:40:00","O H",61846,30.03,-0.65,0.00
"10/23/2016 19:40:00","PJM",61847,30.50,1.26,1.43
"10/23/2016 19:40:00","WEST",61752,30.55,-0.12,0.00
"10/23/2016 19:45:00","CAPITL",61757,33.80,2.15,0.00
"10/23/2016 19:45:00","CENTRL",61754,32.18,0.54,0.00
"10/23/2016 19:45:00","DUNWOD",61760,34.69,3.04,0.00
"10/23/2016 19:45:00","GENESE",61753,31.49,-0.16,0.00
"10/23/2016 19:45:00","H Q",61844,30.57,-1.08,0.00
"10/23/2016 19:45:00","HUD VL",61758,34.66,3.01,0.00
"10/23/2016 19:45:00","LONGIL",61762,35.63,3.99,0.00
"10/23/2016 19:45:00","MHK VL",61756,32.98,1.33,0.00
"10/23/2016 19:45:00","MILLWD",61759,34.81,3.16,0.00
"10/23/2016 19:45:00","N.Y.C.",61761,34.91,3.26,0.00
"10/23/2016 19:45:00","NORTH",61755,29.78,-1.87,0.00
"10/23/2016 19:45:00","NPX",61845,32.94,2.72,1.43
"10/23/2016 19:45:00","O H",61846,30.67,-0.98,0.00
"10/23/2016 19:45:00","PJM",61847,31.48,1.27,1.43
"10/23/2016 19:45:00","WEST",61752,31.20,-0.44,0.00
"10/23/2016 19:50:00","CAPITL",61757,180.57,11.18,0.00
"10/23/2016 19:50:00","CENTRL",61754,172.45,3.05,0.00
"10/23/2016 19:50:00","DUNWOD",61760,185.82,16.43,0.00
"10/23/2016 19:50:00","GENESE",61753,168.89,-0.51,0.00
"10/23/2016 19:50:00","H Q",61844,163.64,-5.76,0.00
"10/23/2016 19:50:00","HUD VL",61758,185.66,16.26,0.00
"10/23/2016 19:50:00","LONGIL",61762,190.74,21.34,0.00
"10/23/2016 19:50:00","MHK VL",61756,176.67,7.28,0.00
"10/23/2016 19:50:00","MILLWD",61759,186.50,17.10,0.00
"10/23/2016 19:50:00","N.Y.C.",61761,187.01,17.62,0.00
"10/23/2016 19:50:00","NORTH",61755,159.40,-9.99,0.00
"10/23/2016 19:50:00","NPX",61845,210.77,13.71,-27.66
"10/23/2016 19:50:00","O H",61846,164.83,-4.57,0.00
"10/23/2016 19:50:00","PJM",61847,246.43,7.11,-69.92
"10/23/2016 19:50:00","WEST",61752,167.70,-1.69,0.00
"10/23/2016 19:55:00","CAPITL",61757,122.73,7.49,0.00
"10/23/2016 19:55:00","CENTRL",61754,117.67,2.42,0.00
"10/23/2016 19:55:00","DUNWOD",61760,125.97,10.72,0.00
"10/23/2016 19:55:00","GENESE",61753,115.25,0.00,0.00
"10/23/2016 19:55:00","H Q",61844,111.33,-3.92,0.00
"10/23/2016 19:55:00","HUD VL",61758,125.97,10.72,0.00
"10/23/2016 19:55:00","LONGIL",61762,129.42,14.17,0.00
"10/23/2016 19:55:00","MHK VL",61756,120.20,4.95,0.00
"10/23/2016 19:55:00","MILLWD",61759,126.42,11.18,0.00
"10/23/2016 19:55:00","N.Y.C.",61761,126.66,11.41,0.00
"10/23/2016 19:55:00","NORTH",61755,108.45,-6.80,0.00
"10/23/2016 19:55:00","NPX",61845,152.01,9.10,-27.66
"10/23/2016 19:55:00","O H",61846,112.71,-2.54,0.00
"10/23/2016 19:55:00","PJM",61847,190.23,5.07,-69.92
"10/23/2016 19:55:00","WEST",61752,114.67,-0.57,0.00
"10/23/2016 20:00:00","CAPITL",61757,33.44,2.07,0.00
"10/23/2016 20:00:00","CENTRL",61754,32.12,0.75,0.00
"10/23/2016 20:00:00","DUNWOD",61760,34.25,2.88,0.00
"10/23/2016 20:00:00","GENESE",61753,31.43,0.06,0.00
"10/23/2016 20:00:00","H Q",61844,30.27,-1.10,0.00
"10/23/2016 20:00:00","HUD VL",61758,34.25,2.88,0.00
"10/23/2016 20:00:00","LONGIL",61762,35.29,3.92,0.00
"10/23/2016 20:00:00","MHK VL",61756,32.75,1.38,0.00
"10/23/2016 20:00:00","MILLWD",61759,34.41,3.04,0.00
"10/23/2016 20:00:00","N.Y.C.",61761,34.47,3.11,0.00
"10/23/2016 20:00:00","NORTH",61755,29.45,-1.91,0.00
"10/23/2016 20:00:00","NPX",61845,61.57,2.54,-27.66
"10/23/2016 20:00:00","O H",61846,30.80,-0.56,0.00
"10/23/2016 20:00:00","PJM",61847,102.76,1.47,-69.92
"10/23/2016 20:00:00","WEST",61752,31.34,-0.03,0.00
"10/23/2016 20:05:00","CAPITL",61757,33.61,2.23,0.00
"10/23/2016 20:05:00","CENTRL",61754,32.04,0.66,0.00
"10/23/2016 20:05:00","DUNWOD",61760,34.30,2.92,0.00
"10/23/2016 20:05:00","GENESE",61753,31.38,0.00,0.00
"10/23/2016 20:05:00","H Q",61844,30.25,-1.13,0.00
"10/23/2016 20:05:00","HUD VL",61758,34.30,2.92,0.00
"10/23/2016 20:05:00","LONGIL",61762,35.37,3.99,0.00
"10/23/2016 20:05:00","MHK VL",61756,32.73,1.35,0.00
"10/23/2016 20:05:00","MILLWD",61759,34.42,3.04,0.00
"10/23/2016 20:05:00","N.Y.C.",61761,34.49,3.11,0.00
"10/23/2016 20:05:00","NORTH",61755,29.50,-1.88,0.00
"10/23/2016 20:05:00","NPX",61845,36.13,2.89,-1.87
"10/23/2016 20:05:00","O H",61846,30.69,-0.69,0.00
"10/23/2016 20:05:00","PJM",61847,55.07,1.38,-22.32
"10/23/2016 20:05:00","WEST",61752,31.22,-0.16,0.00
"10/23/2016 20:10:00","CAPITL",61757,33.64,2.26,0.00
"10/23/2016 20:10:00","CENTRL",61754,32.01,0.63,0.00
"10/23/2016 20:10:00","DUNWOD",61760,34.33,2.95,0.00
"10/23/2016 20:10:00","GENESE",61753,31.35,-0.03,0.00
"10/23/2016 20:10:00","H Q",61844,30.25,-1.13,0.00
"10/23/2016 20:10:00","HUD VL",61758,34.33,2.95,0.00
"10/23/2016 20:10:00","LONGIL",61762,35.37,3.99,0.00
"10/23/2016 20:10:00","MHK VL",61756,32.73,1.35,0.00
"10/23/2016 20:10:00","MILLWD",61759,34.46,3.08,0.00
"10/23/2016 20:10:00","N.Y.C.",61761,34.55,3.17,0.00
"10/23/2016 20:10:00","NORTH",61755,29.46,-1.92,0.00
"10/23/2016 20:10:00","NPX",61845,36.20,2.95,-1.87
"10/23/2016 20:10:00","O H",61846,30.69,-0.69,0.00
"10/23/2016 20:10:00","PJM",61847,55.07,1.38,-22.32
"10/23/2016 20:10:00","WEST",61752,31.22,-0.16,0.00
"10/23/2016 20:15:00","CAPITL",61757,28.47,1.84,0.00
"10/23/2016 20:15:00","CENTRL",61754,27.22,0.59,0.00
"10/23/2016 20:15:00","DUNWOD",61760,29.12,2.48,0.00
"10/23/2016 20:15:00","GENESE",61753,26.72,0.08,0.00
"10/23/2016 20:15:00","H Q",61844,25.68,-0.96,0.00
"10/23/2016 20:15:00","HUD VL",61758,29.09,2.45,0.00
"10/23/2016 20:15:00","LONGIL",61762,29.94,3.30,0.00
"10/23/2016 20:15:00","MHK VL",61756,27.78,1.14,0.00
"10/23/2016 20:15:00","MILLWD",61759,29.22,2.58,0.00
"10/23/2016 20:15:00","N.Y.C.",61761,29.28,2.64,0.00
