"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/29/2016 21:05:00","HUD VL",61758,18.24,1.52,-3.33
"10/29/2016 21:05:00","LONGIL",61762,19.30,1.94,-3.98
"10/29/2016 21:05:00","MHK VL",61756,13.99,0.39,-0.22
"10/29/2016 21:05:00","MILLWD",61759,18.94,1.61,-3.95
"10/29/2016 21:05:00","N.Y.C.",61761,19.06,1.70,-3.98
"10/29/2016 21:05:00","NORTH",61755,12.60,-0.78,0.00
"10/29/2016 21:05:00","NPX",61845,22.07,1.26,-7.43
"10/29/2016 21:05:00","O H",61846,12.63,-0.75,0.00
"10/29/2016 21:05:00","PJM",61847,15.58,0.48,-1.72
"10/29/2016 21:05:00","WEST",61752,12.85,-0.54,0.00
"10/29/2016 21:10:00","CAPITL",61757,16.70,1.11,0.00
"10/29/2016 21:10:00","CENTRL",61754,15.76,0.17,0.00
"10/29/2016 21:10:00","DUNWOD",61760,17.42,1.82,0.00
"10/29/2016 21:10:00","GENESE",61753,15.26,-0.33,0.00
"10/29/2016 21:10:00","H Q",61844,15.05,-0.55,0.00
"10/29/2016 21:10:00","HUD VL",61758,17.34,1.75,0.00
"10/29/2016 21:10:00","LONGIL",61762,17.82,2.23,0.00
"10/29/2016 21:10:00","MHK VL",61756,16.04,0.45,0.00
"10/29/2016 21:10:00","MILLWD",61759,17.43,1.84,0.00
"10/29/2016 21:10:00","N.Y.C.",61761,17.54,1.95,0.00
"10/29/2016 21:10:00","NORTH",61755,14.70,-0.89,0.00
"10/29/2016 21:10:00","NPX",61845,21.94,1.47,-4.88
"10/29/2016 21:10:00","O H",61846,14.80,-0.79,0.00
"10/29/2016 21:10:00","PJM",61847,16.15,0.56,0.00
"10/29/2016 21:10:00","WEST",61752,15.05,-0.55,0.00
"10/29/2016 21:15:00","CAPITL",61757,16.45,1.06,0.00
"10/29/2016 21:15:00","CENTRL",61754,15.62,0.23,0.00
"10/29/2016 21:15:00","DUNWOD",61760,17.12,1.72,0.00
"10/29/2016 21:15:00","GENESE",61753,15.18,-0.22,0.00
"10/29/2016 21:15:00","H Q",61844,14.85,-0.54,0.00
"10/29/2016 21:15:00","HUD VL",61758,17.06,1.66,0.00
"10/29/2016 21:15:00","LONGIL",61762,17.50,2.11,0.00
"10/29/2016 21:15:00","MHK VL",61756,15.84,0.45,0.00
"10/29/2016 21:15:00","MILLWD",61759,17.13,1.74,0.00
"10/29/2016 21:15:00","N.Y.C.",61761,17.24,1.85,0.00
"10/29/2016 21:15:00","NORTH",61755,14.55,-0.85,0.00
"10/29/2016 21:15:00","NPX",61845,21.64,1.37,-4.88
"10/29/2016 21:15:00","O H",61846,14.79,-0.60,0.00
"10/29/2016 21:15:00","PJM",61847,16.02,0.63,0.00
"10/29/2016 21:15:00","WEST",61752,15.05,-0.34,0.00
"10/29/2016 21:20:00","CAPITL",61757,16.20,1.03,0.00
"10/29/2016 21:20:00","CENTRL",61754,15.39,0.23,0.00
"10/29/2016 21:20:00","DUNWOD",61760,16.86,1.70,0.00
"10/29/2016 21:20:00","GENESE",61753,14.94,-0.23,0.00
"10/29/2016 21:20:00","H Q",61844,14.65,-0.52,0.00
"10/29/2016 21:20:00","HUD VL",61758,16.80,1.64,0.00
"10/29/2016 21:20:00","LONGIL",61762,17.23,2.06,0.00
"10/29/2016 21:20:00","MHK VL",61756,15.61,0.44,0.00
"10/29/2016 21:20:00","MILLWD",61759,16.88,1.71,0.00
"10/29/2016 21:20:00","N.Y.C.",61761,17.00,1.83,0.00
"10/29/2016 21:20:00","NORTH",61755,14.35,-0.82,0.00
"10/29/2016 21:20:00","NPX",61845,19.60,1.33,-3.10
"10/29/2016 21:20:00","O H",61846,14.56,-0.61,0.00
"10/29/2016 21:20:00","PJM",61847,15.79,0.62,0.00
"10/29/2016 21:20:00","WEST",61752,14.82,-0.35,0.00
"10/29/2016 21:25:00","CAPITL",61757,16.23,1.08,0.00
"10/29/2016 21:25:00","CENTRL",61754,15.36,0.21,0.00
"10/29/2016 21:25:00","DUNWOD",61760,16.86,1.71,0.00
"10/29/2016 21:25:00","GENESE",61753,14.89,-0.26,0.00
"10/29/2016 21:25:00","H Q",61844,14.62,-0.53,0.00
"10/29/2016 21:25:00","HUD VL",61758,16.79,1.64,0.00
"10/29/2016 21:25:00","LONGIL",61762,17.21,2.06,0.00
"10/29/2016 21:25:00","MHK VL",61756,15.59,0.44,0.00
"10/29/2016 21:25:00","MILLWD",61759,16.88,1.73,0.00
"10/29/2016 21:25:00","N.Y.C.",61761,17.00,1.85,0.00
"10/29/2016 21:25:00","NORTH",61755,14.29,-0.86,0.00
"10/29/2016 21:25:00","NPX",61845,19.66,1.41,-3.10
"10/29/2016 21:25:00","O H",61846,14.49,-0.67,0.00
"10/29/2016 21:25:00","PJM",61847,15.76,0.61,0.00
"10/29/2016 21:25:00","WEST",61752,14.73,-0.42,0.00
"10/29/2016 21:30:00","CAPITL",61757,16.65,1.09,0.00
"10/29/2016 21:30:00","CENTRL",61754,15.76,0.20,0.00
"10/29/2016 21:30:00","DUNWOD",61760,17.35,1.79,0.00
"10/29/2016 21:30:00","GENESE",61753,15.26,-0.30,0.00
"10/29/2016 21:30:00","H Q",61844,15.01,-0.54,0.00
"10/29/2016 21:30:00","HUD VL",61758,17.27,1.71,0.00
"10/29/2016 21:30:00","LONGIL",61762,17.71,2.15,0.00
"10/29/2016 21:30:00","MHK VL",61756,16.02,0.47,0.00
"10/29/2016 21:30:00","MILLWD",61759,17.35,1.79,0.00
"10/29/2016 21:30:00","N.Y.C.",61761,17.49,1.93,0.00
"10/29/2016 21:30:00","NORTH",61755,14.66,-0.90,0.00
"10/29/2016 21:30:00","NPX",61845,20.11,1.45,-3.10
"10/29/2016 21:30:00","O H",61846,14.84,-0.72,0.00
"10/29/2016 21:30:00","PJM",61847,16.16,0.61,0.00
"10/29/2016 21:30:00","WEST",61752,15.09,-0.47,0.00
"10/29/2016 21:35:00","CAPITL",61757,16.18,1.06,0.00
"10/29/2016 21:35:00","CENTRL",61754,15.34,0.21,0.00
"10/29/2016 21:35:00","DUNWOD",61760,16.85,1.72,0.00
"10/29/2016 21:35:00","GENESE",61753,14.85,-0.27,0.00
"10/29/2016 21:35:00","H Q",61844,14.60,-0.53,0.00
"10/29/2016 21:35:00","HUD VL",61758,16.79,1.66,0.00
"10/29/2016 21:35:00","LONGIL",61762,17.20,2.07,0.00
"10/29/2016 21:35:00","MHK VL",61756,15.58,0.45,0.00
"10/29/2016 21:35:00","MILLWD",61759,16.86,1.74,0.00
"10/29/2016 21:35:00","N.Y.C.",61761,17.00,1.88,0.00
"10/29/2016 21:35:00","NORTH",61755,14.22,-0.91,0.00
"10/29/2016 21:35:00","NPX",61845,21.62,1.41,-5.09
"10/29/2016 21:35:00","O H",61846,14.46,-0.67,0.00
"10/29/2016 21:35:00","PJM",61847,15.73,0.61,0.00
"10/29/2016 21:35:00","WEST",61752,14.70,-0.42,0.00
"10/29/2016 21:40:00","CAPITL",61757,15.78,1.05,0.00
"10/29/2016 21:40:00","CENTRL",61754,14.92,0.19,0.00
"10/29/2016 21:40:00","DUNWOD",61760,16.41,1.68,0.00
"10/29/2016 21:40:00","GENESE",61753,14.44,-0.29,0.00
"10/29/2016 21:40:00","H Q",61844,14.22,-0.52,0.00
"10/29/2016 21:40:00","HUD VL",61758,16.35,1.62,0.00
"10/29/2016 21:40:00","LONGIL",61762,16.75,2.02,0.00
"10/29/2016 21:40:00","MHK VL",61756,15.16,0.43,0.00
"10/29/2016 21:40:00","MILLWD",61759,16.43,1.69,0.00
"10/29/2016 21:40:00","N.Y.C.",61761,16.56,1.83,0.00
"10/29/2016 21:40:00","NORTH",61755,13.86,-0.87,0.00
"10/29/2016 21:40:00","NPX",61845,21.20,1.38,-5.09
"10/29/2016 21:40:00","O H",61846,14.06,-0.68,0.00
"10/29/2016 21:40:00","PJM",61847,15.31,0.57,0.00
"10/29/2016 21:40:00","WEST",61752,14.29,-0.44,0.00
"10/29/2016 21:45:00","CAPITL",61757,14.61,0.97,0.00
"10/29/2016 21:45:00","CENTRL",61754,13.82,0.18,0.00
"10/29/2016 21:45:00","DUNWOD",61760,15.19,1.54,0.00
"10/29/2016 21:45:00","GENESE",61753,13.39,-0.26,0.00
"10/29/2016 21:45:00","H Q",61844,13.17,-0.48,0.00
"10/29/2016 21:45:00","HUD VL",61758,15.12,1.47,0.00
"10/29/2016 21:45:00","LONGIL",61762,15.49,1.84,0.00
"10/29/2016 21:45:00","MHK VL",61756,14.04,0.40,0.00
"10/29/2016 21:45:00","MILLWD",61759,15.20,1.55,0.00
"10/29/2016 21:45:00","N.Y.C.",61761,15.31,1.66,0.00
"10/29/2016 21:45:00","NORTH",61755,12.84,-0.81,0.00
"10/29/2016 21:45:00","NPX",61845,20.00,1.27,-5.09
"10/29/2016 21:45:00","O H",61846,13.04,-0.60,0.00
"10/29/2016 21:45:00","PJM",61847,14.18,0.53,0.00
"10/29/2016 21:45:00","WEST",61752,13.26,-0.38,0.00
"10/29/2016 21:50:00","CAPITL",61757,16.21,1.07,0.00
"10/29/2016 21:50:00","CENTRL",61754,15.33,0.20,0.00
"10/29/2016 21:50:00","DUNWOD",61760,16.85,1.71,0.00
"10/29/2016 21:50:00","GENESE",61753,14.85,-0.29,0.00
"10/29/2016 21:50:00","H Q",61844,14.61,-0.53,0.00
"10/29/2016 21:50:00","HUD VL",61758,16.77,1.64,0.00
"10/29/2016 21:50:00","LONGIL",61762,17.20,2.06,0.00
"10/29/2016 21:50:00","MHK VL",61756,15.58,0.44,0.00
"10/29/2016 21:50:00","MILLWD",61759,16.86,1.73,0.00
"10/29/2016 21:50:00","N.Y.C.",61761,16.98,1.85,0.00
"10/29/2016 21:50:00","NORTH",61755,14.25,-0.89,0.00
"10/29/2016 21:50:00","NPX",61845,23.29,1.41,-6.74
"10/29/2016 21:50:00","O H",61846,14.47,-0.67,0.00
"10/29/2016 21:50:00","PJM",61847,15.73,0.59,0.00
"10/29/2016 21:50:00","WEST",61752,14.71,-0.42,0.00
"10/29/2016 21:55:00","CAPITL",61757,16.22,1.06,0.00
"10/29/2016 21:55:00","CENTRL",61754,15.39,0.23,0.00
"10/29/2016 21:55:00","DUNWOD",61760,16.86,1.70,0.00
"10/29/2016 21:55:00","GENESE",61753,14.91,-0.24,0.00
"10/29/2016 21:55:00","H Q",61844,14.61,-0.55,0.00
"10/29/2016 21:55:00","HUD VL",61758,16.78,1.62,0.00
"10/29/2016 21:55:00","LONGIL",61762,17.22,2.06,0.00
"10/29/2016 21:55:00","MHK VL",61756,15.60,0.44,0.00
"10/29/2016 21:55:00","MILLWD",61759,16.87,1.71,0.00
"10/29/2016 21:55:00","N.Y.C.",61761,16.99,1.83,0.00
"10/29/2016 21:55:00","NORTH",61755,14.25,-0.91,0.00
"10/29/2016 21:55:00","NPX",61845,23.28,1.38,-6.74
"10/29/2016 21:55:00","O H",61846,14.57,-0.59,0.00
"10/29/2016 21:55:00","PJM",61847,15.79,0.64,0.00
"10/29/2016 21:55:00","WEST",61752,14.82,-0.33,0.00
"10/29/2016 22:00:00","CAPITL",61757,23.01,1.50,0.00
"10/29/2016 22:00:00","CENTRL",61754,21.79,0.28,0.00
"10/29/2016 22:00:00","DUNWOD",61760,23.89,2.39,0.00
"10/29/2016 22:00:00","GENESE",61753,21.05,-0.45,0.00
"10/29/2016 22:00:00","H Q",61844,20.78,-0.73,0.00
"10/29/2016 22:00:00","HUD VL",61758,23.79,2.28,0.00
"10/29/2016 22:00:00","LONGIL",61762,24.62,3.12,0.00
"10/29/2016 22:00:00","MHK VL",61756,22.13,0.62,0.00
"10/29/2016 22:00:00","MILLWD",61759,23.89,2.39,0.00
"10/29/2016 22:00:00","N.Y.C.",61761,24.06,2.56,0.00
"10/29/2016 22:00:00","NORTH",61755,20.32,-1.18,0.00
"10/29/2016 22:00:00","NPX",61845,30.18,1.94,-6.74
"10/29/2016 22:00:00","O H",61846,20.54,-0.97,0.00
"10/29/2016 22:00:00","PJM",61847,22.34,0.84,0.00
"10/29/2016 22:00:00","WEST",61752,20.88,-0.62,0.00
"10/29/2016 22:05:00","CAPITL",61757,20.60,1.33,0.00
"10/29/2016 22:05:00","CENTRL",61754,19.50,0.23,0.00
"10/29/2016 22:05:00","DUNWOD",61760,21.37,2.10,0.00
"10/29/2016 22:05:00","GENESE",61753,18.89,-0.39,0.00
"10/29/2016 22:05:00","H Q",61844,18.64,-0.64,0.00
"10/29/2016 22:05:00","HUD VL",61758,21.30,2.02,0.00
"10/29/2016 22:05:00","LONGIL",61762,84.30,2.85,-62.18
"10/29/2016 22:05:00","MHK VL",61756,19.83,0.56,0.00
"10/29/2016 22:05:00","MILLWD",61759,21.39,2.12,0.00
"10/29/2016 22:05:00","N.Y.C.",61761,21.53,2.25,0.00
"10/29/2016 22:05:00","NORTH",61755,18.23,-1.04,0.00
"10/29/2016 22:05:00","NPX",61845,20.95,1.68,0.00
"10/29/2016 22:05:00","O H",61846,18.41,-0.87,0.00
"10/29/2016 22:05:00","PJM",61847,19.99,0.71,0.00
"10/29/2016 22:05:00","WEST",61752,18.71,-0.56,0.00
"10/29/2016 22:10:00","CAPITL",61757,20.65,1.32,0.00
"10/29/2016 22:10:00","CENTRL",61754,19.57,0.23,0.00
"10/29/2016 22:10:00","DUNWOD",61760,21.45,2.11,0.00
"10/29/2016 22:10:00","GENESE",61753,18.95,-0.39,0.00
"10/29/2016 22:10:00","H Q",61844,18.70,-0.64,0.00
"10/29/2016 22:10:00","HUD VL",61758,21.35,2.01,0.00
"10/29/2016 22:10:00","LONGIL",61762,22.12,2.79,0.00
"10/29/2016 22:10:00","MHK VL",61756,19.90,0.56,0.00
"10/29/2016 22:10:00","MILLWD",61759,21.45,2.11,0.00
"10/29/2016 22:10:00","N.Y.C.",61761,21.60,2.26,0.00
"10/29/2016 22:10:00","NORTH",61755,18.29,-1.04,0.00
"10/29/2016 22:10:00","NPX",61845,21.00,1.66,0.00
"10/29/2016 22:10:00","O H",61846,18.49,-0.85,0.00
"10/29/2016 22:10:00","PJM",61847,20.07,0.73,0.00
"10/29/2016 22:10:00","WEST",61752,18.80,-0.54,0.00
"10/29/2016 22:15:00","CAPITL",61757,22.15,1.47,0.00
"10/29/2016 22:15:00","CENTRL",61754,20.85,0.16,0.00
"10/29/2016 22:15:00","DUNWOD",61760,22.90,2.21,0.00
"10/29/2016 22:15:00","GENESE",61753,20.19,-0.50,0.00
"10/29/2016 22:15:00","H Q",61844,20.02,-0.66,0.00
"10/29/2016 22:15:00","HUD VL",61758,22.79,2.11,0.00
"10/29/2016 22:15:00","LONGIL",61762,23.60,2.92,0.00
"10/29/2016 22:15:00","MHK VL",61756,21.26,0.58,0.00
"10/29/2016 22:15:00","MILLWD",61759,22.90,2.21,0.00
"10/29/2016 22:15:00","N.Y.C.",61761,23.06,2.38,0.00
"10/29/2016 22:15:00","NORTH",61755,19.63,-1.05,0.00
"10/29/2016 22:15:00","NPX",61845,22.57,1.88,0.00
"10/29/2016 22:15:00","O H",61846,19.63,-1.05,0.00
"10/29/2016 22:15:00","PJM",61847,21.35,0.66,0.00
"10/29/2016 22:15:00","WEST",61752,19.94,-0.74,0.00
"10/29/2016 22:20:00","CAPITL",61757,23.15,1.57,0.00
"10/29/2016 22:20:00","CENTRL",61754,21.75,0.17,0.00
"10/29/2016 22:20:00","DUNWOD",61760,23.88,2.31,0.00
"10/29/2016 22:20:00","GENESE",61753,21.04,-0.54,0.00
"10/29/2016 22:20:00","H Q",61844,20.86,-0.71,0.00
"10/29/2016 22:20:00","HUD VL",61758,23.78,2.20,0.00
"10/29/2016 22:20:00","LONGIL",61762,24.57,3.00,0.00
"10/29/2016 22:20:00","MHK VL",61756,22.16,0.58,0.00
"10/29/2016 22:20:00","MILLWD",61759,23.88,2.31,0.00
"10/29/2016 22:20:00","N.Y.C.",61761,24.03,2.46,0.00
"10/29/2016 22:20:00","NORTH",61755,20.47,-1.10,0.00
"10/29/2016 22:20:00","NPX",61845,24.92,2.01,-1.34
"10/29/2016 22:20:00","O H",61846,20.47,-1.10,0.00
"10/29/2016 22:20:00","PJM",61847,22.28,0.71,0.00
"10/29/2016 22:20:00","WEST",61752,20.78,-0.80,0.00
"10/29/2016 22:25:00","CAPITL",61757,20.81,1.42,0.00
"10/29/2016 22:25:00","CENTRL",61754,19.55,0.15,0.00
"10/29/2016 22:25:00","DUNWOD",61760,21.47,2.08,0.00
"10/29/2016 22:25:00","GENESE",61753,18.91,-0.48,0.00
"10/29/2016 22:25:00","H Q",61844,18.76,-0.64,0.00
"10/29/2016 22:25:00","HUD VL",61758,21.38,1.98,0.00
"10/29/2016 22:25:00","LONGIL",61762,22.09,2.70,0.00
"10/29/2016 22:25:00","MHK VL",61756,19.92,0.52,0.00
"10/29/2016 22:25:00","MILLWD",61759,21.47,2.08,0.00
"10/29/2016 22:25:00","N.Y.C.",61761,21.63,2.23,0.00
"10/29/2016 22:25:00","NORTH",61755,18.43,-0.97,0.00
"10/29/2016 22:25:00","NPX",61845,22.55,1.82,-1.34
"10/29/2016 22:25:00","O H",61846,18.41,-0.99,0.00
"10/29/2016 22:25:00","PJM",61847,20.04,0.64,0.00
"10/29/2016 22:25:00","WEST",61752,18.70,-0.70,0.00
"10/29/2016 22:30:00","CAPITL",61757,20.96,1.40,-0.06
"10/29/2016 22:30:00","CENTRL",61754,19.64,0.14,-0.01
"10/29/2016 22:30:00","DUNWOD",61760,21.66,2.13,-0.04
"10/29/2016 22:30:00","GENESE",61753,18.93,-0.57,0.00
"10/29/2016 22:30:00","H Q",61844,18.87,-0.62,0.00
"10/29/2016 22:30:00","HUD VL",61758,21.54,2.01,-0.04
"10/29/2016 22:30:00","LONGIL",61762,22.24,2.71,-0.04
"10/29/2016 22:30:00","MHK VL",61756,20.01,0.51,0.00
"10/29/2016 22:30:00","MILLWD",61759,21.66,2.13,-0.04
"10/29/2016 22:30:00","N.Y.C.",61761,21.81,2.28,-0.04
"10/29/2016 22:30:00","NORTH",61755,18.56,-0.94,0.00
"10/29/2016 22:30:00","NPX",61845,22.71,1.83,-1.38
"10/29/2016 22:30:00","O H",61846,18.43,-1.07,-0.01
"10/29/2016 22:30:00","PJM",61847,20.14,0.62,-0.02
"10/29/2016 22:30:00","WEST",61752,18.70,-0.80,-0.01
"10/29/2016 22:35:00","CAPITL",61757,18.52,1.23,0.00
"10/29/2016 22:35:00","CENTRL",61754,17.45,0.16,0.00
"10/29/2016 22:35:00","DUNWOD",61760,19.16,1.87,0.00
"10/29/2016 22:35:00","GENESE",61753,16.88,-0.42,0.00
"10/29/2016 22:35:00","H Q",61844,16.74,-0.55,0.00
"10/29/2016 22:35:00","HUD VL",61758,19.06,1.76,0.00
"10/29/2016 22:35:00","LONGIL",61762,19.68,2.39,0.00
"10/29/2016 22:35:00","MHK VL",61756,17.76,0.47,0.00
"10/29/2016 22:35:00","MILLWD",61759,19.16,1.87,0.00
"10/29/2016 22:35:00","N.Y.C.",61761,19.30,2.01,0.00
"10/29/2016 22:35:00","NORTH",61755,16.45,-0.85,0.00
"10/29/2016 22:35:00","NPX",61845,29.55,1.59,-10.66
"10/29/2016 22:35:00","O H",61846,16.45,-0.85,0.00
"10/29/2016 22:35:00","PJM",61847,17.88,0.59,0.00
"10/29/2016 22:35:00","WEST",61752,16.71,-0.59,0.00
"10/29/2016 22:40:00","CAPITL",61757,17.20,1.13,0.00
"10/29/2016 22:40:00","CENTRL",61754,16.24,0.16,0.00
"10/29/2016 22:40:00","DUNWOD",61760,17.80,1.72,0.00
"10/29/2016 22:40:00","GENESE",61753,15.71,-0.37,0.00
"10/29/2016 22:40:00","H Q",61844,15.55,-0.53,0.00
"10/29/2016 22:40:00","HUD VL",61758,17.72,1.64,0.00
"10/29/2016 22:40:00","LONGIL",61762,18.30,2.22,0.00
"10/29/2016 22:40:00","MHK VL",61756,16.51,0.43,0.00
"10/29/2016 22:40:00","MILLWD",61759,17.80,1.72,0.00
"10/29/2016 22:40:00","N.Y.C.",61761,17.94,1.86,0.00
"10/29/2016 22:40:00","NORTH",61755,15.29,-0.79,0.00
"10/29/2016 22:40:00","NPX",61845,28.22,1.48,-10.66
"10/29/2016 22:40:00","O H",61846,15.35,-0.72,0.00
"10/29/2016 22:40:00","PJM",61847,16.67,0.60,0.00
"10/29/2016 22:40:00","WEST",61752,15.60,-0.48,0.00
"10/29/2016 22:45:00","CAPITL",61757,16.31,1.05,0.00
"10/29/2016 22:45:00","CENTRL",61754,15.44,0.18,0.00
"10/29/2016 22:45:00","DUNWOD",61760,16.88,1.62,0.00
"10/29/2016 22:45:00","GENESE",61753,14.99,-0.27,0.00
"10/29/2016 22:45:00","H Q",61844,14.76,-0.50,0.00
"10/29/2016 22:45:00","HUD VL",61758,16.80,1.54,0.00
"10/29/2016 22:45:00","LONGIL",61762,17.34,2.08,0.00
"10/29/2016 22:45:00","MHK VL",61756,15.67,0.41,0.00
"10/29/2016 22:45:00","MILLWD",61759,16.88,1.62,0.00
"10/29/2016 22:45:00","N.Y.C.",61761,17.00,1.74,0.00
"10/29/2016 22:45:00","NORTH",61755,14.50,-0.76,0.00
"10/29/2016 22:45:00","NPX",61845,27.30,1.37,-10.66
"10/29/2016 22:45:00","O H",61846,14.68,-0.58,0.00
"10/29/2016 22:45:00","PJM",61847,15.87,0.61,0.00
"10/29/2016 22:45:00","WEST",61752,14.94,-0.32,0.00
"10/29/2016 22:50:00","CAPITL",61757,14.37,0.92,0.00
"10/29/2016 22:50:00","CENTRL",61754,13.63,0.17,0.00
"10/29/2016 22:50:00","DUNWOD",61760,14.88,1.43,0.00
"10/29/2016 22:50:00","GENESE",61753,13.21,-0.24,0.00
"10/29/2016 22:50:00","H Q",61844,13.01,-0.44,0.00
"10/29/2016 22:50:00","HUD VL",61758,14.81,1.36,0.00
"10/29/2016 22:50:00","LONGIL",61762,15.28,1.83,0.00
"10/29/2016 22:50:00","MHK VL",61756,13.82,0.36,0.00
"10/29/2016 22:50:00","MILLWD",61759,14.88,1.43,0.00
"10/29/2016 22:50:00","N.Y.C.",61761,14.99,1.53,0.00
"10/29/2016 22:50:00","NORTH",61755,12.78,-0.67,0.00
"10/29/2016 22:50:00","NPX",61845,18.78,1.20,-4.13
"10/29/2016 22:50:00","O H",61846,12.96,-0.50,0.00
"10/29/2016 22:50:00","PJM",61847,14.01,0.55,0.00
"10/29/2016 22:50:00","WEST",61752,13.17,-0.28,0.00
"10/29/2016 22:55:00","CAPITL",61757,13.98,0.90,0.00
"10/29/2016 22:55:00","CENTRL",61754,13.21,0.13,0.00
"10/29/2016 22:55:00","DUNWOD",61760,14.47,1.40,0.00
"10/29/2016 22:55:00","GENESE",61753,12.80,-0.28,0.00
"10/29/2016 22:55:00","H Q",61844,12.64,-0.43,0.00
"10/29/2016 22:55:00","HUD VL",61758,14.41,1.33,0.00
"10/29/2016 22:55:00","LONGIL",61762,14.85,1.78,0.00
"10/29/2016 22:55:00","MHK VL",61756,13.41,0.34,0.00
"10/29/2016 22:55:00","MILLWD",61759,14.47,1.40,0.00
"10/29/2016 22:55:00","N.Y.C.",61761,14.58,1.50,0.00
"10/29/2016 22:55:00","NORTH",61755,12.43,-0.64,0.00
"10/29/2016 22:55:00","NPX",61845,18.38,1.18,-4.13
"10/29/2016 22:55:00","O H",61846,12.51,-0.56,0.00
"10/29/2016 22:55:00","PJM",61847,13.54,0.47,0.00
"10/29/2016 22:55:00","WEST",61752,12.71,-0.37,0.00
"10/29/2016 23:00:00","CAPITL",61757,17.25,1.08,0.00
"10/29/2016 23:00:00","CENTRL",61754,16.28,0.11,0.00
"10/29/2016 23:00:00","DUNWOD",61760,17.83,1.67,0.00
"10/29/2016 23:00:00","GENESE",61753,15.74,-0.42,0.00
"10/29/2016 23:00:00","H Q",61844,15.68,-0.48,0.00
"10/29/2016 23:00:00","HUD VL",61758,17.75,1.58,0.00
"10/29/2016 23:00:00","LONGIL",61762,18.30,2.13,0.00
"10/29/2016 23:00:00","MHK VL",61756,16.58,0.42,0.00
"10/29/2016 23:00:00","MILLWD",61759,17.83,1.67,0.00
"10/29/2016 23:00:00","N.Y.C.",61761,17.94,1.78,0.00
"10/29/2016 23:00:00","NORTH",61755,15.44,-0.73,0.00
"10/29/2016 23:00:00","NPX",61845,21.70,1.41,-4.13
"10/29/2016 23:00:00","O H",61846,15.37,-0.79,0.00
"10/29/2016 23:00:00","PJM",61847,16.68,0.52,0.00
"10/29/2016 23:00:00","WEST",61752,15.61,-0.55,0.00
"10/29/2016 23:05:00","CAPITL",61757,22.04,1.36,0.00
"10/29/2016 23:05:00","CENTRL",61754,20.72,0.04,0.00
"10/29/2016 23:05:00","DUNWOD",61760,22.70,2.03,0.00
"10/29/2016 23:05:00","GENESE",61753,20.01,-0.66,0.00
"10/29/2016 23:05:00","H Q",61844,20.14,-0.54,0.00
"10/29/2016 23:05:00","HUD VL",61758,22.62,1.94,0.00
"10/29/2016 23:05:00","LONGIL",61762,23.32,2.65,0.00
"10/29/2016 23:05:00","MHK VL",61756,21.17,0.50,0.00
"10/29/2016 23:05:00","MILLWD",61759,22.70,2.03,0.00
"10/29/2016 23:05:00","N.Y.C.",61761,22.84,2.17,0.00
"10/29/2016 23:05:00","NORTH",61755,19.87,-0.81,0.00
"10/29/2016 23:05:00","NPX",61845,22.43,1.76,0.00
"10/29/2016 23:05:00","O H",61846,19.50,-1.18,0.00
"10/29/2016 23:05:00","PJM",61847,21.19,0.52,0.00
"10/29/2016 23:05:00","WEST",61752,19.76,-0.91,0.00
"10/29/2016 23:10:00","CAPITL",61757,21.92,1.36,0.00
"10/29/2016 23:10:00","CENTRL",61754,20.65,0.08,0.00
"10/29/2016 23:10:00","DUNWOD",61760,22.56,1.99,0.00
"10/29/2016 23:10:00","GENESE",61753,19.97,-0.60,0.00
"10/29/2016 23:10:00","H Q",61844,20.03,-0.53,0.00
"10/29/2016 23:10:00","HUD VL",61758,22.48,1.91,0.00
"10/29/2016 23:10:00","LONGIL",61762,23.15,2.59,0.00
"10/29/2016 23:10:00","MHK VL",61756,21.08,0.51,0.00
"10/29/2016 23:10:00","MILLWD",61759,22.56,1.99,0.00
"10/29/2016 23:10:00","N.Y.C.",61761,22.70,2.14,0.00
"10/29/2016 23:10:00","NORTH",61755,19.76,-0.80,0.00
"10/29/2016 23:10:00","NPX",61845,22.31,1.75,0.00
"10/29/2016 23:10:00","O H",61846,19.47,-1.09,0.00
"10/29/2016 23:10:00","PJM",61847,21.12,0.56,0.00
"10/29/2016 23:10:00","WEST",61752,19.76,-0.80,0.00
"10/29/2016 23:15:00","CAPITL",61757,18.83,1.20,0.00
"10/29/2016 23:15:00","CENTRL",61754,17.68,0.05,0.00
"10/29/2016 23:15:00","DUNWOD",61760,19.38,1.75,0.00
"10/29/2016 23:15:00","GENESE",61753,17.12,-0.51,0.00
"10/29/2016 23:15:00","H Q",61844,17.15,-0.48,0.00
"10/29/2016 23:15:00","HUD VL",61758,19.29,1.66,0.00
"10/29/2016 23:15:00","LONGIL",61762,19.89,2.26,0.00
"10/29/2016 23:15:00","MHK VL",61756,18.07,0.44,0.00
"10/29/2016 23:15:00","MILLWD",61759,19.36,1.73,0.00
"10/29/2016 23:15:00","N.Y.C.",61761,19.50,1.87,0.00
"10/29/2016 23:15:00","NORTH",61755,16.92,-0.71,0.00
"10/29/2016 23:15:00","NPX",61845,19.15,1.52,0.00
"10/29/2016 23:15:00","O H",61846,16.69,-0.93,0.00
"10/29/2016 23:15:00","PJM",61847,18.09,0.46,0.00
"10/29/2016 23:15:00","WEST",61752,16.92,-0.71,0.00
