"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/24/2016 14:10:00","O H",61846,15.36,-0.44,0.55
"10/24/2016 14:10:00","PJM",61847,22.93,0.74,-5.84
"10/24/2016 14:10:00","WEST",61752,15.64,-0.16,0.55
"10/24/2016 14:15:00","CAPITL",61757,16.62,1.13,0.86
"10/24/2016 14:15:00","CENTRL",61754,15.77,0.26,0.85
"10/24/2016 14:15:00","DUNWOD",61760,18.06,1.70,0.00
"10/24/2016 14:15:00","GENESE",61753,15.78,0.00,0.58
"10/24/2016 14:15:00","H Q",61844,-27.00,-0.59,42.77
"10/24/2016 14:15:00","HUD VL",61758,18.06,1.70,0.00
"10/24/2016 14:15:00","LONGIL",61762,18.45,2.09,0.00
"10/24/2016 14:15:00","MHK VL",61756,11.61,0.62,5.36
"10/24/2016 14:15:00","MILLWD",61759,18.07,1.72,0.00
"10/24/2016 14:15:00","N.Y.C.",61761,18.17,1.82,0.00
"10/24/2016 14:15:00","NORTH",61755,-23.37,-0.96,38.76
"10/24/2016 14:15:00","NPX",61845,18.95,1.62,-0.98
"10/24/2016 14:15:00","O H",61846,15.33,-0.47,0.55
"10/24/2016 14:15:00","PJM",61847,22.88,0.69,-5.84
"10/24/2016 14:15:00","WEST",61752,15.61,-0.20,0.55
"10/24/2016 14:20:00","CAPITL",61757,15.87,1.08,0.85
"10/24/2016 14:20:00","CENTRL",61754,15.07,0.27,0.84
"10/24/2016 14:20:00","DUNWOD",61760,17.27,1.63,0.00
"10/24/2016 14:20:00","GENESE",61753,15.09,0.02,0.57
"10/24/2016 14:20:00","H Q",61844,-27.01,-0.56,42.09
"10/24/2016 14:20:00","HUD VL",61758,17.26,1.61,0.00
"10/24/2016 14:20:00","LONGIL",61762,17.62,1.97,0.00
"10/24/2016 14:20:00","MHK VL",61756,10.98,0.61,5.28
"10/24/2016 14:20:00","MILLWD",61759,17.29,1.64,0.00
"10/24/2016 14:20:00","N.Y.C.",61761,17.38,1.74,0.00
"10/24/2016 14:20:00","NORTH",61755,-23.40,-0.91,38.14
"10/24/2016 14:20:00","NPX",61845,16.60,1.55,0.60
"10/24/2016 14:20:00","O H",61846,14.68,-0.42,0.54
"10/24/2016 14:20:00","PJM",61847,22.76,0.67,-6.45
"10/24/2016 14:20:00","WEST",61752,14.94,-0.16,0.54
"10/24/2016 14:25:00","CAPITL",61757,15.53,1.04,0.00
"10/24/2016 14:25:00","CENTRL",61754,14.72,0.23,0.00
"10/24/2016 14:25:00","DUNWOD",61760,16.02,1.53,0.00
"10/24/2016 14:25:00","GENESE",61753,14.50,0.01,0.00
"10/24/2016 14:25:00","H Q",61844,13.93,-0.55,0.00
"10/24/2016 14:25:00","HUD VL",61758,16.01,1.52,0.00
"10/24/2016 14:25:00","LONGIL",61762,16.37,1.88,0.00
"10/24/2016 14:25:00","MHK VL",61756,15.04,0.55,0.00
"10/24/2016 14:25:00","MILLWD",61759,16.04,1.55,0.00
"10/24/2016 14:25:00","N.Y.C.",61761,16.12,1.64,0.00
"10/24/2016 14:25:00","NORTH",61755,13.59,-0.90,0.00
"10/24/2016 14:25:00","NPX",61845,15.98,1.49,0.00
"10/24/2016 14:25:00","O H",61846,14.06,-0.42,0.00
"10/24/2016 14:25:00","PJM",61847,22.08,0.61,-6.98
"10/24/2016 14:25:00","WEST",61752,14.33,-0.16,0.00
"10/24/2016 14:30:00","CAPITL",61757,15.42,1.01,0.00
"10/24/2016 14:30:00","CENTRL",61754,14.66,0.24,0.00
"10/24/2016 14:30:00","DUNWOD",61760,15.93,1.51,0.00
"10/24/2016 14:30:00","GENESE",61753,14.44,0.03,0.00
"10/24/2016 14:30:00","H Q",61844,13.88,-0.53,0.00
"10/24/2016 14:30:00","HUD VL",61758,15.91,1.50,0.00
"10/24/2016 14:30:00","LONGIL",61762,16.25,1.83,0.00
"10/24/2016 14:30:00","MHK VL",61756,14.96,0.55,0.00
"10/24/2016 14:30:00","MILLWD",61759,15.94,1.53,0.00
"10/24/2016 14:30:00","N.Y.C.",61761,16.03,1.61,0.00
"10/24/2016 14:30:00","NORTH",61755,13.53,-0.88,0.00
"10/24/2016 14:30:00","NPX",61845,15.86,1.44,0.00
"10/24/2016 14:30:00","O H",61846,14.04,-0.37,0.00
"10/24/2016 14:30:00","PJM",61847,22.03,0.63,-6.98
"10/24/2016 14:30:00","WEST",61752,14.28,-0.13,0.00
"10/24/2016 14:35:00","CAPITL",61757,15.45,1.04,0.00
"10/24/2016 14:35:00","CENTRL",61754,14.63,0.22,0.00
"10/24/2016 14:35:00","DUNWOD",61760,15.93,1.51,0.00
"10/24/2016 14:35:00","GENESE",61753,14.41,0.00,0.00
"10/24/2016 14:35:00","H Q",61844,13.88,-0.53,0.00
"10/24/2016 14:35:00","HUD VL",61758,15.91,1.50,0.00
"10/24/2016 14:35:00","LONGIL",61762,16.26,1.85,0.00
"10/24/2016 14:35:00","MHK VL",61756,14.95,0.53,0.00
"10/24/2016 14:35:00","MILLWD",61759,15.94,1.53,0.00
"10/24/2016 14:35:00","N.Y.C.",61761,16.04,1.63,0.00
"10/24/2016 14:35:00","NORTH",61755,13.53,-0.88,0.00
"10/24/2016 14:35:00","NPX",61845,15.93,1.51,0.00
"10/24/2016 14:35:00","O H",61846,13.97,-0.45,0.00
"10/24/2016 14:35:00","PJM",61847,22.06,0.59,-7.05
"10/24/2016 14:35:00","WEST",61752,14.21,-0.20,0.00
"10/24/2016 14:40:00","CAPITL",61757,15.42,1.01,0.00
"10/24/2016 14:40:00","CENTRL",61754,14.66,0.24,0.00
"10/24/2016 14:40:00","DUNWOD",61760,15.93,1.51,0.00
"10/24/2016 14:40:00","GENESE",61753,14.44,0.03,0.00
"10/24/2016 14:40:00","H Q",61844,13.88,-0.53,0.00
"10/24/2016 14:40:00","HUD VL",61758,15.91,1.50,0.00
"10/24/2016 14:40:00","LONGIL",61762,16.25,1.83,0.00
"10/24/2016 14:40:00","MHK VL",61756,14.96,0.55,0.00
"10/24/2016 14:40:00","MILLWD",61759,15.94,1.53,0.00
"10/24/2016 14:40:00","N.Y.C.",61761,16.03,1.61,0.00
"10/24/2016 14:40:00","NORTH",61755,13.53,-0.88,0.00
"10/24/2016 14:40:00","NPX",61845,15.89,1.47,0.00
"10/24/2016 14:40:00","O H",61846,14.03,-0.39,0.00
"10/24/2016 14:40:00","PJM",61847,22.10,0.63,-7.05
"10/24/2016 14:40:00","WEST",61752,14.27,-0.14,0.00
"10/24/2016 14:45:00","CAPITL",61757,14.45,0.93,0.00
"10/24/2016 14:45:00","CENTRL",61754,13.74,0.23,0.00
"10/24/2016 14:45:00","DUNWOD",61760,14.93,1.42,0.00
"10/24/2016 14:45:00","GENESE",61753,13.54,0.03,0.00
"10/24/2016 14:45:00","H Q",61844,13.00,-0.51,0.00
"10/24/2016 14:45:00","HUD VL",61758,14.92,1.41,0.00
"10/24/2016 14:45:00","LONGIL",61762,15.24,1.73,0.00
"10/24/2016 14:45:00","MHK VL",61756,14.01,0.50,0.00
"10/24/2016 14:45:00","MILLWD",61759,14.95,1.43,0.00
"10/24/2016 14:45:00","N.Y.C.",61761,15.03,1.51,0.00
"10/24/2016 14:45:00","NORTH",61755,12.68,-0.84,0.00
"10/24/2016 14:45:00","NPX",61845,14.85,1.34,0.00
"10/24/2016 14:45:00","O H",61846,13.15,-0.36,0.00
"10/24/2016 14:45:00","PJM",61847,21.14,0.58,-7.05
"10/24/2016 14:45:00","WEST",61752,13.38,-0.14,0.00
"10/24/2016 14:50:00","CAPITL",61757,13.15,0.83,0.00
"10/24/2016 14:50:00","CENTRL",61754,12.52,0.20,0.00
"10/24/2016 14:50:00","DUNWOD",61760,13.63,1.31,0.00
"10/24/2016 14:50:00","GENESE",61753,12.31,-0.01,0.00
"10/24/2016 14:50:00","H Q",61844,11.87,-0.46,0.00
"10/24/2016 14:50:00","HUD VL",61758,13.62,1.29,0.00
"10/24/2016 14:50:00","LONGIL",61762,13.93,1.60,0.00
"10/24/2016 14:50:00","MHK VL",61756,12.78,0.46,0.00
"10/24/2016 14:50:00","MILLWD",61759,13.65,1.32,0.00
"10/24/2016 14:50:00","N.Y.C.",61761,13.73,1.40,0.00
"10/24/2016 14:50:00","NORTH",61755,11.59,-0.74,0.00
"10/24/2016 14:50:00","NPX",61845,13.50,1.17,0.00
"10/24/2016 14:50:00","O H",61846,11.94,-0.38,0.00
"10/24/2016 14:50:00","PJM",61847,23.88,0.52,-11.03
"10/24/2016 14:50:00","WEST",61752,12.14,-0.18,0.00
"10/24/2016 14:55:00","CAPITL",61757,14.16,0.88,0.00
"10/24/2016 14:55:00","CENTRL",61754,13.51,0.23,0.00
"10/24/2016 14:55:00","DUNWOD",61760,14.69,1.41,0.00
"10/24/2016 14:55:00","GENESE",61753,13.29,0.00,0.00
"10/24/2016 14:55:00","H Q",61844,12.79,-0.49,0.00
"10/24/2016 14:55:00","HUD VL",61758,14.68,1.39,0.00
"10/24/2016 14:55:00","LONGIL",61762,15.01,1.73,0.00
"10/24/2016 14:55:00","MHK VL",61756,13.79,0.50,0.00
"10/24/2016 14:55:00","MILLWD",61759,14.71,1.42,0.00
"10/24/2016 14:55:00","N.Y.C.",61761,14.80,1.51,0.00
"10/24/2016 14:55:00","NORTH",61755,12.47,-0.81,0.00
"10/24/2016 14:55:00","NPX",61845,14.53,1.25,0.00
"10/24/2016 14:55:00","O H",61846,12.90,-0.39,0.00
"10/24/2016 14:55:00","PJM",61847,24.89,0.57,-11.03
"10/24/2016 14:55:00","WEST",61752,13.11,-0.17,0.00
"10/24/2016 15:00:00","CAPITL",61757,14.48,0.93,0.00
"10/24/2016 15:00:00","CENTRL",61754,13.78,0.23,0.00
"10/24/2016 15:00:00","DUNWOD",61760,15.00,1.45,0.00
"10/24/2016 15:00:00","GENESE",61753,13.55,0.00,0.00
"10/24/2016 15:00:00","H Q",61844,13.03,-0.51,0.00
"10/24/2016 15:00:00","HUD VL",61758,14.98,1.44,0.00
"10/24/2016 15:00:00","LONGIL",61762,15.29,1.75,0.00
"10/24/2016 15:00:00","MHK VL",61756,14.06,0.51,0.00
"10/24/2016 15:00:00","MILLWD",61759,15.01,1.46,0.00
"10/24/2016 15:00:00","N.Y.C.",61761,15.10,1.56,0.00
"10/24/2016 15:00:00","NORTH",61755,12.71,-0.84,0.00
"10/24/2016 15:00:00","NPX",61845,14.87,1.33,0.00
"10/24/2016 15:00:00","O H",61846,13.15,-0.39,0.00
"10/24/2016 15:00:00","PJM",61847,25.17,0.60,-11.03
"10/24/2016 15:00:00","WEST",61752,13.37,-0.18,0.00
"10/24/2016 15:05:00","CAPITL",61757,15.44,1.04,0.00
"10/24/2016 15:05:00","CENTRL",61754,14.63,0.23,0.00
"10/24/2016 15:05:00","DUNWOD",61760,15.93,1.53,0.00
"10/24/2016 15:05:00","GENESE",61753,14.39,-0.01,0.00
"10/24/2016 15:05:00","H Q",61844,13.87,-0.53,0.00
"10/24/2016 15:05:00","HUD VL",61758,15.91,1.51,0.00
"10/24/2016 15:05:00","LONGIL",61762,16.27,1.87,0.00
"10/24/2016 15:05:00","MHK VL",61756,14.93,0.53,0.00
"10/24/2016 15:05:00","MILLWD",61759,15.94,1.54,0.00
"10/24/2016 15:05:00","N.Y.C.",61761,16.04,1.64,0.00
"10/24/2016 15:05:00","NORTH",61755,13.52,-0.88,0.00
"10/24/2016 15:05:00","NPX",61845,15.91,1.51,0.00
"10/24/2016 15:05:00","O H",61846,13.96,-0.45,0.00
"10/24/2016 15:05:00","PJM",61847,24.27,0.60,-9.26
"10/24/2016 15:05:00","WEST",61752,14.19,-0.22,0.00
"10/24/2016 15:10:00","CAPITL",61757,15.51,1.03,0.00
"10/24/2016 15:10:00","CENTRL",61754,14.72,0.23,0.00
"10/24/2016 15:10:00","DUNWOD",61760,16.02,1.53,0.00
"10/24/2016 15:10:00","GENESE",61753,14.47,-0.01,0.00
"10/24/2016 15:10:00","H Q",61844,13.93,-0.55,0.00
"10/24/2016 15:10:00","HUD VL",61758,16.01,1.52,0.00
"10/24/2016 15:10:00","LONGIL",61762,16.35,1.87,0.00
"10/24/2016 15:10:00","MHK VL",61756,15.02,0.54,0.00
"10/24/2016 15:10:00","MILLWD",61759,16.04,1.55,0.00
"10/24/2016 15:10:00","N.Y.C.",61761,16.12,1.64,0.00
"10/24/2016 15:10:00","NORTH",61755,13.60,-0.88,0.00
"10/24/2016 15:10:00","NPX",61845,16.05,1.56,0.00
"10/24/2016 15:10:00","O H",61846,14.05,-0.43,0.00
"10/24/2016 15:10:00","PJM",61847,24.37,0.62,-9.26
"10/24/2016 15:10:00","WEST",61752,14.28,-0.20,0.00
"10/24/2016 15:15:00","CAPITL",61757,15.48,1.00,0.00
"10/24/2016 15:15:00","CENTRL",61754,14.70,0.22,0.00
"10/24/2016 15:15:00","DUNWOD",61760,16.04,1.55,0.00
"10/24/2016 15:15:00","GENESE",61753,14.46,-0.03,0.00
"10/24/2016 15:15:00","H Q",61844,13.93,-0.55,0.00
"10/24/2016 15:15:00","HUD VL",61758,16.02,1.53,0.00
"10/24/2016 15:15:00","LONGIL",61762,16.37,1.88,0.00
"10/24/2016 15:15:00","MHK VL",61756,15.02,0.54,0.00
"10/24/2016 15:15:00","MILLWD",61759,16.05,1.56,0.00
"10/24/2016 15:15:00","N.Y.C.",61761,16.14,1.65,0.00
"10/24/2016 15:15:00","NORTH",61755,13.59,-0.90,0.00
"10/24/2016 15:15:00","NPX",61845,16.02,1.53,0.00
"10/24/2016 15:15:00","O H",61846,14.04,-0.45,0.00
"10/24/2016 15:15:00","PJM",61847,24.36,0.61,-9.26
"10/24/2016 15:15:00","WEST",61752,14.25,-0.23,0.00
"10/24/2016 15:20:00","CAPITL",61757,16.21,1.05,0.00
"10/24/2016 15:20:00","CENTRL",61754,15.38,0.21,0.00
"10/24/2016 15:20:00","DUNWOD",61760,16.80,1.64,0.00
"10/24/2016 15:20:00","GENESE",61753,15.10,-0.06,0.00
"10/24/2016 15:20:00","H Q",61844,14.59,-0.58,0.00
"10/24/2016 15:20:00","HUD VL",61758,16.79,1.62,0.00
"10/24/2016 15:20:00","LONGIL",61762,17.17,2.00,0.00
"10/24/2016 15:20:00","MHK VL",61756,15.73,0.56,0.00
"10/24/2016 15:20:00","MILLWD",61759,16.82,1.65,0.00
"10/24/2016 15:20:00","N.Y.C.",61761,16.91,1.74,0.00
"10/24/2016 15:20:00","NORTH",61755,14.24,-0.93,0.00
"10/24/2016 15:20:00","NPX",61845,16.80,1.64,0.00
"10/24/2016 15:20:00","O H",61846,14.65,-0.52,0.00
"10/24/2016 15:20:00","PJM",61847,24.29,0.62,-8.51
"10/24/2016 15:20:00","WEST",61752,14.88,-0.29,0.00
"10/24/2016 15:25:00","CAPITL",61757,16.31,1.07,0.00
"10/24/2016 15:25:00","CENTRL",61754,15.46,0.21,0.00
"10/24/2016 15:25:00","DUNWOD",61760,16.92,1.68,0.00
"10/24/2016 15:25:00","GENESE",61753,15.17,-0.08,0.00
"10/24/2016 15:25:00","H Q",61844,14.67,-0.58,0.00
"10/24/2016 15:25:00","HUD VL",61758,16.89,1.65,0.00
"10/24/2016 15:25:00","LONGIL",61762,17.29,2.04,0.00
"10/24/2016 15:25:00","MHK VL",61756,15.81,0.56,0.00
"10/24/2016 15:25:00","MILLWD",61759,16.92,1.68,0.00
"10/24/2016 15:25:00","N.Y.C.",61761,17.03,1.78,0.00
"10/24/2016 15:25:00","NORTH",61755,14.30,-0.95,0.00
"10/24/2016 15:25:00","NPX",61845,16.91,1.66,0.00
"10/24/2016 15:25:00","O H",61846,14.71,-0.53,0.00
"10/24/2016 15:25:00","PJM",61847,24.39,0.64,-8.51
"10/24/2016 15:25:00","WEST",61752,14.94,-0.30,0.00
"10/24/2016 15:30:00","CAPITL",61757,16.33,1.07,0.00
"10/24/2016 15:30:00","CENTRL",61754,15.47,0.21,0.00
"10/24/2016 15:30:00","DUNWOD",61760,16.92,1.66,0.00
"10/24/2016 15:30:00","GENESE",61753,15.18,-0.08,0.00
"10/24/2016 15:30:00","H Q",61844,14.68,-0.58,0.00
"10/24/2016 15:30:00","HUD VL",61758,16.91,1.65,0.00
"10/24/2016 15:30:00","LONGIL",61762,17.29,2.03,0.00
"10/24/2016 15:30:00","MHK VL",61756,15.83,0.56,0.00
"10/24/2016 15:30:00","MILLWD",61759,16.94,1.68,0.00
"10/24/2016 15:30:00","N.Y.C.",61761,17.03,1.77,0.00
"10/24/2016 15:30:00","NORTH",61755,14.33,-0.93,0.00
"10/24/2016 15:30:00","NPX",61845,16.92,1.66,0.00
"10/24/2016 15:30:00","O H",61846,14.73,-0.53,0.00
"10/24/2016 15:30:00","PJM",61847,24.42,0.66,-8.51
"10/24/2016 15:30:00","WEST",61752,14.97,-0.29,0.00
"10/24/2016 15:35:00","CAPITL",61757,17.06,1.13,0.00
"10/24/2016 15:35:00","CENTRL",61754,16.15,0.22,0.00
"10/24/2016 15:35:00","DUNWOD",61760,17.66,1.74,0.00
"10/24/2016 15:35:00","GENESE",61753,15.82,-0.11,0.00
"10/24/2016 15:35:00","H Q",61844,15.32,-0.61,0.00
"10/24/2016 15:35:00","HUD VL",61758,17.65,1.72,0.00
"10/24/2016 15:35:00","LONGIL",61762,18.06,2.13,0.00
"10/24/2016 15:35:00","MHK VL",61756,16.50,0.57,0.00
"10/24/2016 15:35:00","MILLWD",61759,17.68,1.75,0.00
"10/24/2016 15:35:00","N.Y.C.",61761,17.77,1.85,0.00
"10/24/2016 15:35:00","NORTH",61755,14.96,-0.97,0.00
"10/24/2016 15:35:00","NPX",61845,17.68,1.75,0.00
"10/24/2016 15:35:00","O H",61846,15.34,-0.59,0.00
"10/24/2016 15:35:00","PJM",61847,24.76,0.67,-8.16
"10/24/2016 15:35:00","WEST",61752,15.58,-0.35,0.00
"10/24/2016 15:40:00","CAPITL",61757,16.31,1.07,0.00
"10/24/2016 15:40:00","CENTRL",61754,15.46,0.21,0.00
"10/24/2016 15:40:00","DUNWOD",61760,16.92,1.68,0.00
"10/24/2016 15:40:00","GENESE",61753,15.16,-0.09,0.00
"10/24/2016 15:40:00","H Q",61844,14.67,-0.58,0.00
"10/24/2016 15:40:00","HUD VL",61758,16.89,1.65,0.00
"10/24/2016 15:40:00","LONGIL",61762,17.29,2.04,0.00
"10/24/2016 15:40:00","MHK VL",61756,15.81,0.56,0.00
"10/24/2016 15:40:00","MILLWD",61759,16.94,1.69,0.00
"10/24/2016 15:40:00","N.Y.C.",61761,17.03,1.78,0.00
"10/24/2016 15:40:00","NORTH",61755,14.30,-0.95,0.00
"10/24/2016 15:40:00","NPX",61845,16.89,1.65,0.00
"10/24/2016 15:40:00","O H",61846,14.68,-0.56,0.00
"10/24/2016 15:40:00","PJM",61847,24.05,0.64,-8.16
"10/24/2016 15:40:00","WEST",61752,14.91,-0.34,0.00
"10/24/2016 15:45:00","CAPITL",61757,16.24,1.06,0.00
"10/24/2016 15:45:00","CENTRL",61754,15.36,0.18,0.00
"10/24/2016 15:45:00","DUNWOD",61760,16.83,1.65,0.00
"10/24/2016 15:45:00","GENESE",61753,15.06,-0.12,0.00
"10/24/2016 15:45:00","H Q",61844,14.62,-0.56,0.00
"10/24/2016 15:45:00","HUD VL",61758,16.80,1.62,0.00
"10/24/2016 15:45:00","LONGIL",61762,17.20,2.02,0.00
"10/24/2016 15:45:00","MHK VL",61756,15.72,0.55,0.00
"10/24/2016 15:45:00","MILLWD",61759,16.85,1.67,0.00
"10/24/2016 15:45:00","N.Y.C.",61761,16.95,1.78,0.00
"10/24/2016 15:45:00","NORTH",61755,14.25,-0.93,0.00
"10/24/2016 15:45:00","NPX",61845,16.83,1.65,0.00
"10/24/2016 15:45:00","O H",61846,14.59,-0.59,0.00
"10/24/2016 15:45:00","PJM",61847,23.93,0.59,-8.16
"10/24/2016 15:45:00","WEST",61752,14.81,-0.36,0.00
"10/24/2016 15:50:00","CAPITL",61757,15.32,0.95,0.00
"10/24/2016 15:50:00","CENTRL",61754,14.59,0.22,0.00
"10/24/2016 15:50:00","DUNWOD",61760,15.93,1.55,0.00
"10/24/2016 15:50:00","GENESE",61753,14.30,-0.07,0.00
"10/24/2016 15:50:00","H Q",61844,13.84,-0.53,0.00
"10/24/2016 15:50:00","HUD VL",61758,15.90,1.52,0.00
"10/24/2016 15:50:00","LONGIL",61762,16.26,1.88,0.00
"10/24/2016 15:50:00","MHK VL",61756,14.91,0.53,0.00
"10/24/2016 15:50:00","MILLWD",61759,15.94,1.57,0.00
"10/24/2016 15:50:00","N.Y.C.",61761,16.03,1.65,0.00
"10/24/2016 15:50:00","NORTH",61755,13.51,-0.86,0.00
"10/24/2016 15:50:00","NPX",61845,15.81,1.44,0.00
"10/24/2016 15:50:00","O H",61846,13.89,-0.49,0.00
"10/24/2016 15:50:00","PJM",61847,22.99,0.62,-8.00
"10/24/2016 15:50:00","WEST",61752,14.12,-0.26,0.00
"10/24/2016 15:55:00","CAPITL",61757,15.31,0.93,0.00
"10/24/2016 15:55:00","CENTRL",61754,14.61,0.23,0.00
"10/24/2016 15:55:00","DUNWOD",61760,15.93,1.55,0.00
"10/24/2016 15:55:00","GENESE",61753,14.33,-0.04,0.00
"10/24/2016 15:55:00","H Q",61844,13.83,-0.55,0.00
"10/24/2016 15:55:00","HUD VL",61758,15.90,1.52,0.00
"10/24/2016 15:55:00","LONGIL",61762,16.26,1.88,0.00
"10/24/2016 15:55:00","MHK VL",61756,14.91,0.53,0.00
"10/24/2016 15:55:00","MILLWD",61759,15.94,1.57,0.00
"10/24/2016 15:55:00","N.Y.C.",61761,16.03,1.65,0.00
"10/24/2016 15:55:00","NORTH",61755,13.50,-0.88,0.00
"10/24/2016 15:55:00","NPX",61845,15.79,1.41,0.00
"10/24/2016 15:55:00","O H",61846,13.92,-0.46,0.00
"10/24/2016 15:55:00","PJM",61847,23.01,0.63,-8.00
"10/24/2016 15:55:00","WEST",61752,14.15,-0.23,0.00
"10/24/2016 16:00:00","CAPITL",61757,15.32,0.95,0.00
"10/24/2016 16:00:00","CENTRL",61754,14.61,0.23,0.00
"10/24/2016 16:00:00","DUNWOD",61760,15.93,1.55,0.00
"10/24/2016 16:00:00","GENESE",61753,14.33,-0.04,0.00
"10/24/2016 16:00:00","H Q",61844,13.83,-0.55,0.00
"10/24/2016 16:00:00","HUD VL",61758,15.90,1.52,0.00
"10/24/2016 16:00:00","LONGIL",61762,16.26,1.88,0.00
"10/24/2016 16:00:00","MHK VL",61756,14.92,0.55,0.00
"10/24/2016 16:00:00","MILLWD",61759,15.94,1.57,0.00
"10/24/2016 16:00:00","N.Y.C.",61761,16.03,1.65,0.00
"10/24/2016 16:00:00","NORTH",61755,13.50,-0.88,0.00
"10/24/2016 16:00:00","NPX",61845,15.84,1.47,0.00
"10/24/2016 16:00:00","O H",61846,13.92,-0.46,0.00
"10/24/2016 16:00:00","PJM",61847,22.99,0.62,-8.00
"10/24/2016 16:00:00","WEST",61752,14.15,-0.23,0.00
"10/24/2016 16:05:00","CAPITL",61757,15.39,0.99,0.00
"10/24/2016 16:05:00","CENTRL",61754,14.65,0.24,0.00
"10/24/2016 16:05:00","DUNWOD",61760,15.94,1.54,0.00
"10/24/2016 16:05:00","GENESE",61753,14.39,-0.01,0.00
"10/24/2016 16:05:00","H Q",61844,13.85,-0.55,0.00
"10/24/2016 16:05:00","HUD VL",61758,15.91,1.51,0.00
"10/24/2016 16:05:00","LONGIL",61762,16.27,1.87,0.00
"10/24/2016 16:05:00","MHK VL",61756,14.95,0.55,0.00
"10/24/2016 16:05:00","MILLWD",61759,15.96,1.56,0.00
"10/24/2016 16:05:00","N.Y.C.",61761,16.03,1.63,0.00
"10/24/2016 16:05:00","NORTH",61755,13.51,-0.89,0.00
"10/24/2016 16:05:00","NPX",61845,15.94,1.54,0.00
"10/24/2016 16:05:00","O H",61846,13.98,-0.42,0.00
"10/24/2016 16:05:00","PJM",61847,18.93,0.63,-3.90
"10/24/2016 16:05:00","WEST",61752,14.21,-0.19,0.00
"10/24/2016 16:10:00","CAPITL",61757,15.34,0.96,0.00
"10/24/2016 16:10:00","CENTRL",61754,14.63,0.26,0.00
"10/24/2016 16:10:00","DUNWOD",61760,15.93,1.55,0.00
"10/24/2016 16:10:00","GENESE",61753,14.36,-0.01,0.00
"10/24/2016 16:10:00","H Q",61844,13.81,-0.56,0.01
"10/24/2016 16:10:00","HUD VL",61758,15.90,1.52,0.00
"10/24/2016 16:10:00","LONGIL",61762,16.30,1.93,0.00
"10/24/2016 16:10:00","MHK VL",61756,14.92,0.55,0.00
"10/24/2016 16:10:00","MILLWD",61759,15.94,1.57,0.00
"10/24/2016 16:10:00","N.Y.C.",61761,16.01,1.64,0.00
"10/24/2016 16:10:00","NORTH",61755,13.46,-0.91,0.01
"10/24/2016 16:10:00","NPX",61845,15.86,1.48,0.00
"10/24/2016 16:10:00","O H",61846,13.99,-0.39,0.00
"10/24/2016 16:10:00","PJM",61847,18.95,0.68,-3.90
"10/24/2016 16:10:00","WEST",61752,14.22,-0.16,0.00
"10/24/2016 16:15:00","CAPITL",61757,16.55,1.00,0.86
"10/24/2016 16:15:00","CENTRL",61754,15.85,0.30,0.85
"10/24/2016 16:15:00","DUNWOD",61760,18.21,1.80,0.00
"10/24/2016 16:15:00","GENESE",61753,15.80,-0.03,0.58
"10/24/2016 16:15:00","H Q",61844,-27.02,-0.64,42.78
"10/24/2016 16:15:00","HUD VL",61758,18.18,1.77,0.00
"10/24/2016 16:15:00","LONGIL",61762,18.64,2.23,0.00
"10/24/2016 16:15:00","MHK VL",61756,11.62,0.62,5.41
"10/24/2016 16:15:00","MILLWD",61759,18.23,1.82,0.00
"10/24/2016 16:15:00","N.Y.C.",61761,18.33,1.92,0.00
"10/24/2016 16:15:00","NORTH",61755,-23.40,-1.02,38.79
"10/24/2016 16:15:00","NPX",61845,17.33,1.53,0.61
"10/24/2016 16:15:00","O H",61846,15.40,-0.46,0.55
"10/24/2016 16:15:00","PJM",61847,20.57,0.80,-3.35
"10/24/2016 16:15:00","WEST",61752,15.64,-0.21,0.55
"10/24/2016 16:20:00","CAPITL",61757,19.58,1.23,0.00
"10/24/2016 16:20:00","CENTRL",61754,18.59,0.24,0.00
"10/24/2016 16:20:00","DUNWOD",61760,20.42,2.07,0.00
"10/24/2016 16:20:00","GENESE",61753,18.15,-0.20,0.00
"10/24/2016 16:20:00","H Q",61844,17.62,-0.72,0.01
"10/24/2016 16:20:00","HUD VL",61758,20.38,2.04,0.00
"10/24/2016 16:20:00","LONGIL",61762,20.92,2.57,0.00
"10/24/2016 16:20:00","MHK VL",61756,19.03,0.68,0.00
"10/24/2016 16:20:00","MILLWD",61759,20.44,2.09,0.00
"10/24/2016 16:20:00","N.Y.C.",61761,20.55,2.20,0.00
"10/24/2016 16:20:00","NORTH",61755,17.20,-1.14,0.01
"10/24/2016 16:20:00","NPX",61845,20.26,1.91,0.00
"10/24/2016 16:20:00","O H",61846,17.58,-0.77,0.00
"10/24/2016 16:20:00","PJM",61847,22.86,0.77,-3.75
"10/24/2016 16:20:00","WEST",61752,17.83,-0.51,0.00
"10/24/2016 16:25:00","CAPITL",61757,18.34,1.15,0.00
"10/24/2016 16:25:00","CENTRL",61754,17.42,0.24,0.00
"10/24/2016 16:25:00","DUNWOD",61760,19.11,1.92,0.00
"10/24/2016 16:25:00","GENESE",61753,17.00,-0.19,0.00
"10/24/2016 16:25:00","H Q",61844,16.51,-0.67,0.01
"10/24/2016 16:25:00","HUD VL",61758,19.06,1.87,0.00
"10/24/2016 16:25:00","LONGIL",61762,19.57,2.39,0.00
"10/24/2016 16:25:00","MHK VL",61756,17.84,0.65,0.00
