"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/28/2016 20:50:00","H Q",61844,23.46,-0.48,0.00
"10/28/2016 20:50:00","HUD VL",61758,26.07,2.13,0.00
"10/28/2016 20:50:00","LONGIL",61762,26.40,2.47,0.00
"10/28/2016 20:50:00","MHK VL",61756,24.75,0.81,0.00
"10/28/2016 20:50:00","MILLWD",61759,26.14,2.20,0.00
"10/28/2016 20:50:00","N.Y.C.",61761,26.19,2.25,0.00
"10/28/2016 20:50:00","NORTH",61755,23.48,-0.46,0.00
"10/28/2016 20:50:00","NPX",61845,25.95,2.01,0.00
"10/28/2016 20:50:00","O H",61846,22.43,-1.51,0.00
"10/28/2016 20:50:00","PJM",61847,24.34,0.41,0.00
"10/28/2016 20:50:00","WEST",61752,22.84,-1.10,0.00
"10/28/2016 20:55:00","CAPITL",61757,25.29,1.43,0.00
"10/28/2016 20:55:00","CENTRL",61754,24.05,0.19,0.00
"10/28/2016 20:55:00","DUNWOD",61760,25.91,2.05,0.00
"10/28/2016 20:55:00","GENESE",61753,23.34,-0.53,0.00
"10/28/2016 20:55:00","H Q",61844,23.38,-0.48,0.00
"10/28/2016 20:55:00","HUD VL",61758,25.91,2.05,0.00
"10/28/2016 20:55:00","LONGIL",61762,26.27,2.41,0.00
"10/28/2016 20:55:00","MHK VL",61756,24.67,0.81,0.00
"10/28/2016 20:55:00","MILLWD",61759,25.98,2.12,0.00
"10/28/2016 20:55:00","N.Y.C.",61761,26.01,2.15,0.00
"10/28/2016 20:55:00","NORTH",61755,23.43,-0.43,0.00
"10/28/2016 20:55:00","NPX",61845,25.79,1.93,0.00
"10/28/2016 20:55:00","O H",61846,22.48,-1.38,0.00
"10/28/2016 20:55:00","PJM",61847,24.34,0.48,0.00
"10/28/2016 20:55:00","WEST",61752,22.88,-0.98,0.00
"10/28/2016 21:00:00","CAPITL",61757,25.70,1.50,0.00
"10/28/2016 21:00:00","CENTRL",61754,24.30,0.10,0.00
"10/28/2016 21:00:00","DUNWOD",61760,26.28,2.08,0.00
"10/28/2016 21:00:00","GENESE",61753,23.48,-0.73,0.00
"10/28/2016 21:00:00","H Q",61844,23.72,-0.48,0.00
"10/28/2016 21:00:00","HUD VL",61758,26.28,2.08,0.00
"10/28/2016 21:00:00","LONGIL",61762,26.58,2.37,0.00
"10/28/2016 21:00:00","MHK VL",61756,25.03,0.82,0.00
"10/28/2016 21:00:00","MILLWD",61759,26.36,2.15,0.00
"10/28/2016 21:00:00","N.Y.C.",61761,26.43,2.23,0.00
"10/28/2016 21:00:00","NORTH",61755,23.79,-0.41,0.00
"10/28/2016 21:00:00","NPX",61845,26.16,1.96,0.00
"10/28/2016 21:00:00","O H",61846,22.53,-1.67,0.00
"10/28/2016 21:00:00","PJM",61847,24.57,0.36,0.00
"10/28/2016 21:00:00","WEST",61752,22.89,-1.31,0.00
"10/28/2016 21:05:00","CAPITL",61757,26.04,1.57,0.00
"10/28/2016 21:05:00","CENTRL",61754,24.45,-0.02,0.00
"10/28/2016 21:05:00","DUNWOD",61760,26.60,2.13,0.00
"10/28/2016 21:05:00","GENESE",61753,23.59,-0.88,0.00
"10/28/2016 21:05:00","H Q",61844,24.00,-0.47,0.00
"10/28/2016 21:05:00","HUD VL",61758,26.60,2.13,0.00
"10/28/2016 21:05:00","LONGIL",61762,26.89,2.42,0.00
"10/28/2016 21:05:00","MHK VL",61756,25.28,0.81,0.00
"10/28/2016 21:05:00","MILLWD",61759,26.67,2.20,0.00
"10/28/2016 21:05:00","N.Y.C.",61761,26.72,2.25,0.00
"10/28/2016 21:05:00","NORTH",61755,24.08,-0.39,0.00
"10/28/2016 21:05:00","NPX",61845,26.50,2.03,0.00
"10/28/2016 21:05:00","O H",61846,22.51,-1.96,0.00
"10/28/2016 21:05:00","PJM",61847,24.67,0.19,0.00
"10/28/2016 21:05:00","WEST",61752,22.88,-1.59,0.00
"10/28/2016 21:10:00","CAPITL",61757,25.90,1.56,0.00
"10/28/2016 21:10:00","CENTRL",61754,24.36,0.02,0.00
"10/28/2016 21:10:00","DUNWOD",61760,26.38,2.04,0.00
"10/28/2016 21:10:00","GENESE",61753,23.53,-0.80,0.00
"10/28/2016 21:10:00","H Q",61844,23.87,-0.46,0.00
"10/28/2016 21:10:00","HUD VL",61758,26.40,2.07,0.00
"10/28/2016 21:10:00","LONGIL",61762,26.65,2.31,0.00
"10/28/2016 21:10:00","MHK VL",61756,25.14,0.80,0.00
"10/28/2016 21:10:00","MILLWD",61759,26.45,2.12,0.00
"10/28/2016 21:10:00","N.Y.C.",61761,26.50,2.17,0.00
"10/28/2016 21:10:00","NORTH",61755,23.92,-0.41,0.00
"10/28/2016 21:10:00","NPX",61845,26.31,1.97,0.00
"10/28/2016 21:10:00","O H",61846,22.54,-1.80,0.00
"10/28/2016 21:10:00","PJM",61847,24.58,0.24,0.00
"10/28/2016 21:10:00","WEST",61752,22.90,-1.44,0.00
"10/28/2016 21:15:00","CAPITL",61757,25.97,1.61,0.00
"10/28/2016 21:15:00","CENTRL",61754,24.39,0.02,0.00
"10/28/2016 21:15:00","DUNWOD",61760,26.38,2.02,0.00
"10/28/2016 21:15:00","GENESE",61753,23.53,-0.83,0.00
"10/28/2016 21:15:00","H Q",61844,23.90,-0.46,0.00
"10/28/2016 21:15:00","HUD VL",61758,26.38,2.02,0.00
"10/28/2016 21:15:00","LONGIL",61762,26.68,2.32,0.00
"10/28/2016 21:15:00","MHK VL",61756,25.14,0.78,0.00
"10/28/2016 21:15:00","MILLWD",61759,26.46,2.10,0.00
"10/28/2016 21:15:00","N.Y.C.",61761,26.53,2.17,0.00
"10/28/2016 21:15:00","NORTH",61755,23.95,-0.41,0.00
"10/28/2016 21:15:00","NPX",61845,26.38,2.02,0.00
"10/28/2016 21:15:00","O H",61846,22.54,-1.83,0.00
"10/28/2016 21:15:00","PJM",61847,24.61,0.24,0.00
"10/28/2016 21:15:00","WEST",61752,22.93,-1.44,0.00
"10/28/2016 21:20:00","CAPITL",61757,27.43,1.65,0.00
"10/28/2016 21:20:00","CENTRL",61754,25.91,0.13,0.00
"10/28/2016 21:20:00","DUNWOD",61760,27.90,2.11,0.00
"10/28/2016 21:20:00","GENESE",61753,25.01,-0.77,0.00
"10/28/2016 21:20:00","H Q",61844,25.27,-0.52,0.00
"10/28/2016 21:20:00","HUD VL",61758,27.92,2.14,0.00
"10/28/2016 21:20:00","LONGIL",61762,28.23,2.45,0.00
"10/28/2016 21:20:00","MHK VL",61756,26.63,0.85,0.00
"10/28/2016 21:20:00","MILLWD",61759,28.00,2.22,0.00
"10/28/2016 21:20:00","N.Y.C.",61761,28.05,2.27,0.00
"10/28/2016 21:20:00","NORTH",61755,25.29,-0.49,0.00
"10/28/2016 21:20:00","NPX",61845,27.82,2.04,0.00
"10/28/2016 21:20:00","O H",61846,24.00,-1.78,0.00
"10/28/2016 21:20:00","PJM",61847,26.14,0.36,0.00
"10/28/2016 21:20:00","WEST",61752,24.44,-1.34,0.00
"10/28/2016 21:25:00","CAPITL",61757,27.71,1.67,0.00
"10/28/2016 21:25:00","CENTRL",61754,26.20,0.16,0.00
"10/28/2016 21:25:00","DUNWOD",61760,28.18,2.14,0.00
"10/28/2016 21:25:00","GENESE",61753,25.21,-0.83,0.00
"10/28/2016 21:25:00","H Q",61844,25.52,-0.52,0.00
"10/28/2016 21:25:00","HUD VL",61758,28.18,2.14,0.00
"10/28/2016 21:25:00","LONGIL",61762,28.47,2.42,0.00
"10/28/2016 21:25:00","MHK VL",61756,26.93,0.89,0.00
"10/28/2016 21:25:00","MILLWD",61759,28.26,2.21,0.00
"10/28/2016 21:25:00","N.Y.C.",61761,28.31,2.26,0.00
"10/28/2016 21:25:00","NORTH",61755,25.55,-0.50,0.00
"10/28/2016 21:25:00","NPX",61845,28.13,2.08,0.00
"10/28/2016 21:25:00","O H",61846,24.20,-1.85,0.00
"10/28/2016 21:25:00","PJM",61847,26.38,0.34,0.00
"10/28/2016 21:25:00","WEST",61752,24.61,-1.43,0.00
"10/28/2016 21:30:00","CAPITL",61757,27.95,1.70,0.00
"10/28/2016 21:30:00","CENTRL",61754,26.29,0.05,0.00
"10/28/2016 21:30:00","DUNWOD",61760,28.44,2.20,0.00
"10/28/2016 21:30:00","GENESE",61753,25.32,-0.92,0.00
"10/28/2016 21:30:00","H Q",61844,25.74,-0.50,0.00
"10/28/2016 21:30:00","HUD VL",61758,28.44,2.20,0.00
"10/28/2016 21:30:00","LONGIL",61762,28.73,2.49,0.00
"10/28/2016 21:30:00","MHK VL",61756,27.11,0.86,0.00
"10/28/2016 21:30:00","MILLWD",61759,28.52,2.28,0.00
"10/28/2016 21:30:00","N.Y.C.",61761,28.60,2.36,0.00
"10/28/2016 21:30:00","NORTH",61755,25.77,-0.47,0.00
"10/28/2016 21:30:00","NPX",61845,28.42,2.18,0.00
"10/28/2016 21:30:00","O H",61846,24.22,-2.02,0.00
"10/28/2016 21:30:00","PJM",61847,26.48,0.24,0.00
"10/28/2016 21:30:00","WEST",61752,24.64,-1.60,0.00
"10/28/2016 21:35:00","CAPITL",61757,27.73,1.74,0.00
"10/28/2016 21:35:00","CENTRL",61754,25.99,0.00,0.00
"10/28/2016 21:35:00","DUNWOD",61760,28.23,2.24,0.00
"10/28/2016 21:35:00","GENESE",61753,25.03,-0.96,0.00
"10/28/2016 21:35:00","H Q",61844,25.47,-0.52,0.00
"10/28/2016 21:35:00","HUD VL",61758,28.23,2.24,0.00
"10/28/2016 21:35:00","LONGIL",61762,28.51,2.52,0.00
"10/28/2016 21:35:00","MHK VL",61756,26.82,0.83,0.00
"10/28/2016 21:35:00","MILLWD",61759,28.31,2.31,0.00
"10/28/2016 21:35:00","N.Y.C.",61761,28.41,2.42,0.00
"10/28/2016 21:35:00","NORTH",61755,25.50,-0.49,0.00
"10/28/2016 21:35:00","NPX",61845,28.36,2.26,-0.10
"10/28/2016 21:35:00","O H",61846,23.91,-2.08,0.00
"10/28/2016 21:35:00","PJM",61847,26.20,0.21,0.00
"10/28/2016 21:35:00","WEST",61752,24.30,-1.69,0.00
"10/28/2016 21:40:00","CAPITL",61757,26.09,1.61,0.00
"10/28/2016 21:40:00","CENTRL",61754,24.52,0.05,0.00
"10/28/2016 21:40:00","DUNWOD",61760,26.58,2.10,0.00
"10/28/2016 21:40:00","GENESE",61753,23.59,-0.88,0.00
"10/28/2016 21:40:00","H Q",61844,23.98,-0.49,0.00
"10/28/2016 21:40:00","HUD VL",61758,26.58,2.10,0.00
"10/28/2016 21:40:00","LONGIL",61762,26.84,2.37,0.00
"10/28/2016 21:40:00","MHK VL",61756,25.28,0.81,0.00
"10/28/2016 21:40:00","MILLWD",61759,26.65,2.18,0.00
"10/28/2016 21:40:00","N.Y.C.",61761,26.72,2.25,0.00
"10/28/2016 21:40:00","NORTH",61755,24.00,-0.47,0.00
"10/28/2016 21:40:00","NPX",61845,26.65,2.08,-0.10
"10/28/2016 21:40:00","O H",61846,22.56,-1.91,0.00
"10/28/2016 21:40:00","PJM",61847,24.74,0.27,0.00
"10/28/2016 21:40:00","WEST",61752,22.95,-1.52,0.00
"10/28/2016 21:45:00","CAPITL",61757,25.91,1.60,0.00
"10/28/2016 21:45:00","CENTRL",61754,24.36,0.05,0.00
"10/28/2016 21:45:00","DUNWOD",61760,26.38,2.07,0.00
"10/28/2016 21:45:00","GENESE",61753,23.48,-0.83,0.00
"10/28/2016 21:45:00","H Q",61844,23.82,-0.49,0.00
"10/28/2016 21:45:00","HUD VL",61758,26.38,2.07,0.00
"10/28/2016 21:45:00","LONGIL",61762,26.67,2.36,0.00
"10/28/2016 21:45:00","MHK VL",61756,25.09,0.78,0.00
"10/28/2016 21:45:00","MILLWD",61759,26.45,2.14,0.00
"10/28/2016 21:45:00","N.Y.C.",61761,26.55,2.24,0.00
"10/28/2016 21:45:00","NORTH",61755,23.85,-0.46,0.00
"10/28/2016 21:45:00","NPX",61845,26.48,2.07,-0.10
"10/28/2016 21:45:00","O H",61846,22.51,-1.80,0.00
"10/28/2016 21:45:00","PJM",61847,24.55,0.24,0.00
"10/28/2016 21:45:00","WEST",61752,22.90,-1.41,0.00
"10/28/2016 21:50:00","CAPITL",61757,25.78,1.53,0.00
"10/28/2016 21:50:00","CENTRL",61754,24.33,0.07,0.00
"10/28/2016 21:50:00","DUNWOD",61760,26.34,2.09,0.00
"10/28/2016 21:50:00","GENESE",61753,23.48,-0.78,0.00
"10/28/2016 21:50:00","H Q",61844,0.00,-0.48,23.77
"10/28/2016 21:50:00","HUD VL",61758,26.34,2.09,0.00
"10/28/2016 21:50:00","LONGIL",61762,26.63,2.38,0.00
"10/28/2016 21:50:00","MHK VL",61756,25.03,0.78,0.00
"10/28/2016 21:50:00","MILLWD",61759,26.41,2.16,0.00
"10/28/2016 21:50:00","N.Y.C.",61761,26.51,2.26,0.00
"10/28/2016 21:50:00","NORTH",61755,23.79,-0.46,0.00
"10/28/2016 21:50:00","NPX",61845,26.20,1.94,0.00
"10/28/2016 21:50:00","O H",61846,22.51,-1.75,0.00
"10/28/2016 21:50:00","PJM",61847,24.55,0.29,0.00
"10/28/2016 21:50:00","WEST",61752,22.90,-1.36,0.00
"10/28/2016 21:55:00","CAPITL",61757,27.87,1.63,0.00
"10/28/2016 21:55:00","CENTRL",61754,26.29,0.05,0.00
"10/28/2016 21:55:00","DUNWOD",61760,28.52,2.28,0.00
"10/28/2016 21:55:00","GENESE",61753,25.35,-0.89,0.00
"10/28/2016 21:55:00","H Q",61844,0.00,-0.52,25.71
"10/28/2016 21:55:00","HUD VL",61758,28.50,2.26,0.00
"10/28/2016 21:55:00","LONGIL",61762,28.84,2.60,0.00
"10/28/2016 21:55:00","MHK VL",61756,27.08,0.84,0.00
"10/28/2016 21:55:00","MILLWD",61759,28.57,2.33,0.00
"10/28/2016 21:55:00","N.Y.C.",61761,28.70,2.47,0.00
"10/28/2016 21:55:00","NORTH",61755,25.71,-0.52,0.00
"10/28/2016 21:55:00","NPX",61845,28.34,2.10,0.00
"10/28/2016 21:55:00","O H",61846,24.30,-1.94,0.00
"10/28/2016 21:55:00","PJM",61847,26.55,0.32,0.00
"10/28/2016 21:55:00","WEST",61752,24.69,-1.55,0.00
"10/28/2016 22:00:00","CAPITL",61757,36.14,2.11,0.00
"10/28/2016 22:00:00","CENTRL",61754,34.13,0.10,0.00
"10/28/2016 22:00:00","DUNWOD",61760,36.92,2.89,0.00
"10/28/2016 22:00:00","GENESE",61753,32.97,-1.06,0.00
"10/28/2016 22:00:00","H Q",61844,0.00,-0.65,33.38
"10/28/2016 22:00:00","HUD VL",61758,36.92,2.89,0.00
"10/28/2016 22:00:00","LONGIL",61762,37.43,3.40,0.00
"10/28/2016 22:00:00","MHK VL",61756,35.15,1.12,0.00
"10/28/2016 22:00:00","MILLWD",61759,37.02,3.00,0.00
"10/28/2016 22:00:00","N.Y.C.",61761,37.19,3.16,0.00
"10/28/2016 22:00:00","NORTH",61755,33.41,-0.61,0.00
"10/28/2016 22:00:00","NPX",61845,36.78,2.75,0.00
"10/28/2016 22:00:00","O H",61846,31.64,-2.38,0.00
"10/28/2016 22:00:00","PJM",61847,34.40,0.37,0.00
"10/28/2016 22:00:00","WEST",61752,32.19,-1.84,0.00
"10/28/2016 22:05:00","CAPITL",61757,25.75,1.57,0.00
"10/28/2016 22:05:00","CENTRL",61754,24.20,0.02,0.00
"10/28/2016 22:05:00","DUNWOD",61760,26.23,2.05,0.00
"10/28/2016 22:05:00","GENESE",61753,23.40,-0.77,0.00
"10/28/2016 22:05:00","H Q",61844,23.72,-0.46,0.00
"10/28/2016 22:05:00","HUD VL",61758,26.21,2.03,0.00
"10/28/2016 22:05:00","LONGIL",61762,26.67,2.49,0.00
"10/28/2016 22:05:00","MHK VL",61756,24.95,0.77,0.00
"10/28/2016 22:05:00","MILLWD",61759,26.30,2.13,0.00
"10/28/2016 22:05:00","N.Y.C.",61761,26.40,2.22,0.00
"10/28/2016 22:05:00","NORTH",61755,23.74,-0.43,0.00
"10/28/2016 22:05:00","NPX",61845,23.15,2.08,3.11
"10/28/2016 22:05:00","O H",61846,22.41,-1.76,0.00
"10/28/2016 22:05:00","PJM",61847,24.37,0.19,0.00
"10/28/2016 22:05:00","WEST",61752,22.82,-1.35,0.00
"10/28/2016 22:10:00","CAPITL",61757,25.88,1.65,0.00
"10/28/2016 22:10:00","CENTRL",61754,24.16,-0.07,0.00
"10/28/2016 22:10:00","DUNWOD",61760,26.34,2.11,0.00
"10/28/2016 22:10:00","GENESE",61753,23.38,-0.85,0.00
"10/28/2016 22:10:00","H Q",61844,23.77,-0.46,0.00
"10/28/2016 22:10:00","HUD VL",61758,26.31,2.08,0.00
"10/28/2016 22:10:00","LONGIL",61762,26.72,2.50,0.00
"10/28/2016 22:10:00","MHK VL",61756,24.98,0.75,0.00
"10/28/2016 22:10:00","MILLWD",61759,26.38,2.16,0.00
"10/28/2016 22:10:00","N.Y.C.",61761,26.53,2.30,0.00
"10/28/2016 22:10:00","NORTH",61755,23.79,-0.44,0.00
"10/28/2016 22:10:00","NPX",61845,23.35,2.23,3.11
"10/28/2016 22:10:00","O H",61846,22.36,-1.87,0.00
"10/28/2016 22:10:00","PJM",61847,24.35,0.12,0.00
"10/28/2016 22:10:00","WEST",61752,22.75,-1.48,0.00
"10/28/2016 22:15:00","CAPITL",61757,25.86,1.60,0.00
"10/28/2016 22:15:00","CENTRL",61754,24.23,-0.02,0.00
"10/28/2016 22:15:00","DUNWOD",61760,26.36,2.11,0.00
"10/28/2016 22:15:00","GENESE",61753,23.41,-0.85,0.00
"10/28/2016 22:15:00","H Q",61844,23.79,-0.46,0.00
"10/28/2016 22:15:00","HUD VL",61758,26.34,2.09,0.00
"10/28/2016 22:15:00","LONGIL",61762,26.70,2.45,0.00
"10/28/2016 22:15:00","MHK VL",61756,25.03,0.78,0.00
"10/28/2016 22:15:00","MILLWD",61759,26.41,2.16,0.00
"10/28/2016 22:15:00","N.Y.C.",61761,26.53,2.28,0.00
"10/28/2016 22:15:00","NORTH",61755,23.79,-0.46,0.00
"10/28/2016 22:15:00","NPX",61845,23.31,2.16,3.11
"10/28/2016 22:15:00","O H",61846,22.41,-1.84,0.00
"10/28/2016 22:15:00","PJM",61847,24.45,0.19,0.00
"10/28/2016 22:15:00","WEST",61752,22.77,-1.48,0.00
"10/28/2016 22:20:00","CAPITL",61757,26.01,1.68,0.00
"10/28/2016 22:20:00","CENTRL",61754,24.26,-0.07,0.00
"10/28/2016 22:20:00","DUNWOD",61760,26.45,2.12,0.00
"10/28/2016 22:20:00","GENESE",61753,23.44,-0.90,0.00
"10/28/2016 22:20:00","H Q",61844,23.87,-0.46,0.00
"10/28/2016 22:20:00","HUD VL",61758,26.43,2.09,0.00
"10/28/2016 22:20:00","LONGIL",61762,26.79,2.46,0.00
"10/28/2016 22:20:00","MHK VL",61756,25.11,0.78,0.00
"10/28/2016 22:20:00","MILLWD",61759,26.53,2.19,0.00
"10/28/2016 22:20:00","N.Y.C.",61761,26.62,2.29,0.00
"10/28/2016 22:20:00","NORTH",61755,23.90,-0.44,0.00
"10/28/2016 22:20:00","NPX",61845,26.65,2.31,0.00
"10/28/2016 22:20:00","O H",61846,22.44,-1.90,0.00
"10/28/2016 22:20:00","PJM",61847,24.51,0.17,0.00
"10/28/2016 22:20:00","WEST",61752,22.80,-1.53,0.00
"10/28/2016 22:25:00","CAPITL",61757,25.90,1.67,0.00
"10/28/2016 22:25:00","CENTRL",61754,24.18,-0.05,0.00
"10/28/2016 22:25:00","DUNWOD",61760,26.31,2.08,0.00
"10/28/2016 22:25:00","GENESE",61753,23.38,-0.85,0.00
"10/28/2016 22:25:00","H Q",61844,23.77,-0.46,0.00
"10/28/2016 22:25:00","HUD VL",61758,26.29,2.06,0.00
"10/28/2016 22:25:00","LONGIL",61762,26.60,2.38,0.00
"10/28/2016 22:25:00","MHK VL",61756,25.00,0.78,0.00
"10/28/2016 22:25:00","MILLWD",61759,26.38,2.16,0.00
"10/28/2016 22:25:00","N.Y.C.",61761,26.48,2.25,0.00
"10/28/2016 22:25:00","NORTH",61755,23.79,-0.44,0.00
"10/28/2016 22:25:00","NPX",61845,26.58,2.35,0.00
"10/28/2016 22:25:00","O H",61846,22.44,-1.79,0.00
"10/28/2016 22:25:00","PJM",61847,24.42,0.19,0.00
"10/28/2016 22:25:00","WEST",61752,22.78,-1.45,0.00
"10/28/2016 22:30:00","CAPITL",61757,24.65,1.55,0.00
"10/28/2016 22:30:00","CENTRL",61754,23.10,0.00,0.00
"10/28/2016 22:30:00","DUNWOD",61760,25.06,1.96,0.00
"10/28/2016 22:30:00","GENESE",61753,22.32,-0.79,0.00
"10/28/2016 22:30:00","H Q",61844,22.64,-0.46,0.00
"10/28/2016 22:30:00","HUD VL",61758,25.04,1.94,0.00
"10/28/2016 22:30:00","LONGIL",61762,25.32,2.22,0.00
"10/28/2016 22:30:00","MHK VL",61756,23.84,0.74,0.00
"10/28/2016 22:30:00","MILLWD",61759,25.14,2.03,0.00
"10/28/2016 22:30:00","N.Y.C.",61761,25.23,2.12,0.00
"10/28/2016 22:30:00","NORTH",61755,22.66,-0.44,0.00
"10/28/2016 22:30:00","NPX",61845,25.23,2.12,0.00
"10/28/2016 22:30:00","O H",61846,21.48,-1.62,0.00
"10/28/2016 22:30:00","PJM",61847,23.36,0.25,0.00
"10/28/2016 22:30:00","WEST",61752,21.83,-1.27,0.00
"10/28/2016 22:35:00","CAPITL",61757,24.54,1.56,0.00
"10/28/2016 22:35:00","CENTRL",61754,22.95,-0.02,0.00
"10/28/2016 22:35:00","DUNWOD",61760,24.91,1.93,0.00
"10/28/2016 22:35:00","GENESE",61753,22.17,-0.80,0.00
"10/28/2016 22:35:00","H Q",61844,22.54,-0.44,0.00
"10/28/2016 22:35:00","HUD VL",61758,24.88,1.91,0.00
"10/28/2016 22:35:00","LONGIL",61762,25.16,2.18,0.00
"10/28/2016 22:35:00","MHK VL",61756,23.69,0.71,0.00
"10/28/2016 22:35:00","MILLWD",61759,24.98,2.00,0.00
"10/28/2016 22:35:00","N.Y.C.",61761,25.07,2.09,0.00
"10/28/2016 22:35:00","NORTH",61755,22.56,-0.41,0.00
"10/28/2016 22:35:00","NPX",61845,43.83,2.18,-18.67
"10/28/2016 22:35:00","O H",61846,21.30,-1.68,0.00
"10/28/2016 22:35:00","PJM",61847,23.18,0.21,0.00
"10/28/2016 22:35:00","WEST",61752,21.64,-1.33,0.00
"10/28/2016 22:40:00","CAPITL",61757,23.40,1.47,0.00
"10/28/2016 22:40:00","CENTRL",61754,21.93,0.00,0.00
"10/28/2016 22:40:00","DUNWOD",61760,23.77,1.84,0.00
"10/28/2016 22:40:00","GENESE",61753,21.18,-0.75,0.00
"10/28/2016 22:40:00","H Q",61844,21.51,-0.42,0.00
"10/28/2016 22:40:00","HUD VL",61758,23.75,1.82,0.00
"10/28/2016 22:40:00","LONGIL",61762,23.99,2.06,0.00
"10/28/2016 22:40:00","MHK VL",61756,22.61,0.68,0.00
"10/28/2016 22:40:00","MILLWD",61759,23.84,1.91,0.00
"10/28/2016 22:40:00","N.Y.C.",61761,23.93,2.00,0.00
"10/28/2016 22:40:00","NORTH",61755,21.56,-0.37,0.00
"10/28/2016 22:40:00","NPX",61845,42.62,2.02,-18.67
"10/28/2016 22:40:00","O H",61846,20.39,-1.54,0.00
"10/28/2016 22:40:00","PJM",61847,22.15,0.22,0.00
"10/28/2016 22:40:00","WEST",61752,20.70,-1.23,0.00
"10/28/2016 22:45:00","CAPITL",61757,23.45,1.47,0.00
"10/28/2016 22:45:00","CENTRL",61754,21.93,-0.04,0.00
"10/28/2016 22:45:00","DUNWOD",61760,23.87,1.89,0.00
"10/28/2016 22:45:00","GENESE",61753,21.21,-0.77,0.00
"10/28/2016 22:45:00","H Q",61844,21.56,-0.42,0.00
"10/28/2016 22:45:00","HUD VL",61758,23.82,1.85,0.00
"10/28/2016 22:45:00","LONGIL",61762,24.07,2.09,0.00
"10/28/2016 22:45:00","MHK VL",61756,22.66,0.68,0.00
"10/28/2016 22:45:00","MILLWD",61759,23.91,1.93,0.00
"10/28/2016 22:45:00","N.Y.C.",61761,24.00,2.02,0.00
"10/28/2016 22:45:00","NORTH",61755,21.60,-0.37,0.00
"10/28/2016 22:45:00","NPX",61845,42.69,2.04,-18.67
"10/28/2016 22:45:00","O H",61846,20.37,-1.60,0.00
"10/28/2016 22:45:00","PJM",61847,22.15,0.18,0.00
"10/28/2016 22:45:00","WEST",61752,20.68,-1.30,0.00
"10/28/2016 22:50:00","CAPITL",61757,23.47,1.50,0.00
"10/28/2016 22:50:00","CENTRL",61754,21.91,-0.07,0.00
"10/28/2016 22:50:00","DUNWOD",61760,23.89,1.91,0.00
"10/28/2016 22:50:00","GENESE",61753,21.17,-0.81,0.00
"10/28/2016 22:50:00","H Q",61844,0.00,-0.42,21.56
"10/28/2016 22:50:00","HUD VL",61758,23.85,1.87,0.00
"10/28/2016 22:50:00","LONGIL",61762,24.09,2.11,0.00
"10/28/2016 22:50:00","MHK VL",61756,22.66,0.68,0.00
"10/28/2016 22:50:00","MILLWD",61759,23.93,1.96,0.00
"10/28/2016 22:50:00","N.Y.C.",61761,24.04,2.07,0.00
"10/28/2016 22:50:00","NORTH",61755,21.58,-0.39,0.00
"10/28/2016 22:50:00","NPX",61845,42.94,2.11,-18.85
"10/28/2016 22:50:00","O H",61846,20.31,-1.67,0.00
"10/28/2016 22:50:00","PJM",61847,22.15,0.18,0.00
"10/28/2016 22:50:00","WEST",61752,20.62,-1.36,0.00
"10/28/2016 22:55:00","CAPITL",61757,22.06,1.33,0.00
"10/28/2016 22:55:00","CENTRL",61754,20.78,0.04,0.00
"10/28/2016 22:55:00","DUNWOD",61760,22.50,1.76,0.00
"10/28/2016 22:55:00","GENESE",61753,20.07,-0.66,0.00
"10/28/2016 22:55:00","H Q",61844,0.00,-0.41,20.32
"10/28/2016 22:55:00","HUD VL",61758,22.48,1.74,0.00
"10/28/2016 22:55:00","LONGIL",61762,22.73,1.99,0.00
"10/28/2016 22:55:00","MHK VL",61756,21.38,0.64,0.00
"10/28/2016 22:55:00","MILLWD",61759,22.56,1.83,0.00
"10/28/2016 22:55:00","N.Y.C.",61761,22.64,1.91,0.00
"10/28/2016 22:55:00","NORTH",61755,20.34,-0.39,0.00
"10/28/2016 22:55:00","NPX",61845,41.39,1.80,-18.85
"10/28/2016 22:55:00","O H",61846,19.39,-1.35,0.00
"10/28/2016 22:55:00","PJM",61847,21.05,0.31,0.00
"10/28/2016 22:55:00","WEST",61752,19.68,-1.06,0.00
"10/28/2016 23:00:00","CAPITL",61757,29.34,1.77,0.00
"10/28/2016 23:00:00","CENTRL",61754,27.63,0.06,0.00
"10/28/2016 23:00:00","DUNWOD",61760,29.86,2.29,0.00
"10/28/2016 23:00:00","GENESE",61753,26.77,-0.80,0.00
"10/28/2016 23:00:00","H Q",61844,0.00,-0.52,27.05
"10/28/2016 23:00:00","HUD VL",61758,29.83,2.26,0.00
"10/28/2016 23:00:00","LONGIL",61762,30.11,2.54,0.00
"10/28/2016 23:00:00","MHK VL",61756,28.43,0.86,0.00
"10/28/2016 23:00:00","MILLWD",61759,29.94,2.37,0.00
"10/28/2016 23:00:00","N.Y.C.",61761,30.03,2.45,0.00
"10/28/2016 23:00:00","NORTH",61755,27.08,-0.50,0.00
"10/28/2016 23:00:00","NPX",61845,48.85,2.43,-18.85
"10/28/2016 23:00:00","O H",61846,25.86,-1.71,0.00
"10/28/2016 23:00:00","PJM",61847,27.93,0.36,0.00
"10/28/2016 23:00:00","WEST",61752,26.31,-1.27,0.00
